This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    66581
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    18997
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1489  1.0060823e+04 4.57e-05 4.11e-02  -3.3 4.30e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  1.0060886e+04 4.10e-08 2.22e-01  -3.3 9.17e-02    -  1.00e+00 1.00e+00H  1
1491  1.0060822e+04 4.98e-04 6.82e-02  -3.3 4.42e-02    -  1.00e+00 1.00e+00f  1
1492  1.0060819e+04 2.49e-04 1.05e+00  -3.3 5.74e-03    -  1.00e+00 5.00e-01h  2
1493  1.0060818e+04 6.05e-06 1.27e-02  -3.3 1.03e-02    -  1.00e+00 1.00e+00h  1
1494  1.0060822e+04 2.15e-07 6.65e-02  -3.3 4.44e-02    -  1.00e+00 1.00e+00H  1
1495  1.0060819e+04 2.54e-04 2.53e-01  -3.3 2.91e-01    -  1.00e+00 1.00e+00f  1
1496  1.0060818e+04 2.59e-04 3.85e-01  -3.3 8.79e+00    -  1.98e-01 1.38e-02f  5
1497  1.0060816e+04 2.76e-04 2.70e+00  -3.3 1.38e+00    -  8.29e-01 2.99e-02h  6
1498  1.0060995e+04 1.00e-07 6.72e-01  -3.3 1.61e-01    -  1.00e+00 1.00e+00H  1
1499  1.0060832e+04 2.77e-07 3.58e-01  -3.3 1.17e-01    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500  1.0060814e+04 6.91e-04 1.04e+00  -3.3 9.82e-02    -  1.00e+00 5.00e-01f  2
1501  1.0060834e+04 4.58e-07 3.89e-01  -3.3 5.46e-01    -  1.00e+00 1.00e+00H  1
1502  1.0060833e+04 6.02e-07 4.74e-01  -3.3 1.08e+01    -  2.28e-01 9.03e-04f  9
1503  1.0060832e+04 6.35e-07 2.49e+00  -3.3 1.49e+01    -  3.33e-01 1.05e-03f  9
1504  1.0060831e+04 5.99e-07 2.98e+00  -3.3 2.19e+01    -  1.55e-01 3.92e-04f 10
1505  1.0060831e+04 6.96e-07 3.36e+00  -3.3 1.71e+01    -  1.38e-01 3.84e-04f 10
1506  1.0060822e+04 1.84e-04 1.97e+00  -3.3 1.37e+01    -  9.13e-01 2.07e-02f  5
1507  1.0060812e+04 1.76e-03 1.95e+00  -3.3 2.83e+01    -  1.45e-01 1.73e-02f  4
1508  1.0060801e+04 1.98e-03 1.95e+00  -3.3 6.40e+00    -  8.69e-02 5.11e-03f  6
1509  1.0060765e+04 6.60e-04 1.94e-01  -3.3 3.66e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1510  1.0060764e+04 6.83e-04 1.39e+00  -3.3 1.40e+01    -  2.59e-01 1.56e-02f  5
1511  1.0060765e+04 6.27e-04 2.04e+00  -3.3 9.60e+00    -  1.00e+00 2.38e-02h  5
1512  1.0060761e+04 6.23e-04 2.03e+00  -3.3 7.33e+00    -  6.68e-01 1.91e-02h  6
1513  1.0060757e+04 1.22e-03 2.00e+00  -3.3 8.09e+00    -  6.81e-01 3.11e-02f  5
1514  1.0060755e+04 1.31e-03 3.13e+00  -3.3 6.31e+00    -  1.00e+00 2.85e-02h  6
1515  1.0060750e+04 1.09e-03 3.52e+00  -3.3 1.63e+01    -  4.71e-01 2.14e-02f  5
1516  1.0060745e+04 1.11e-03 2.26e+00  -3.3 1.73e+01    -  5.60e-01 9.86e-03f  6
1517  1.0060745e+04 1.28e-03 4.82e+00  -3.3 8.76e+00    -  5.99e-01 1.85e-02f  6
1518  1.0060737e+04 1.19e-03 4.05e+00  -3.3 3.52e+00    -  8.66e-01 3.12e-02h  6
1519  1.0060717e+04 1.74e-03 3.11e+00  -3.3 5.36e+00    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1520  1.0097899e+04 8.40e-01 1.03e+01  -3.3 5.11e+01    -  9.04e-02 1.51e-01w  1
1521  1.0071256e+04 5.93e-01 6.45e+00  -3.3 3.13e-01    -  4.96e-01 6.38e-01w  1
1522  1.0065882e+04 4.06e-01 3.99e+00  -3.3 3.41e+00    -  1.18e-01 3.22e-01w  1
1523  1.0060715e+04 2.18e-03 2.29e+00  -3.3 3.55e+01    -  9.04e-02 4.71e-03f  5
1524  1.0060708e+04 2.23e-03 3.53e+00  -3.3 7.19e+00    -  3.14e-01 3.49e-03f  7
1525  1.0060655e+04 1.30e-03 2.54e-01  -3.3 5.31e-01    -  1.00e+00 1.00e+00h  1
1526  1.0060647e+04 1.40e-03 3.07e+00  -3.3 2.80e+01    -  1.84e-01 5.03e-03f  6
1527  1.0060649e+04 1.40e-03 1.82e+00  -3.3 1.10e+00    -  1.00e+00 1.25e-01h  4
1528  1.0060644e+04 1.57e-03 2.69e+00  -3.3 6.50e+00    -  7.90e-01 8.49e-02f  4
1529  1.0060638e+04 2.19e-03 2.14e+00  -3.3 2.64e+01    -  2.55e-01 2.35e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  1.0060634e+04 2.80e-03 2.18e+00  -3.3 6.35e+01    -  1.09e-01 6.83e-03f  5
1531  1.0060625e+04 2.79e-03 2.94e+00  -3.3 2.28e+01    -  6.87e-01 1.53e-02f  5
1532  1.0060605e+04 3.04e-03 4.35e+00  -3.3 2.54e+01    -  1.86e-01 1.58e-02f  5
1533  1.0060593e+04 3.13e-03 4.02e+00  -3.3 3.43e+01    -  3.21e-01 1.10e-02f  5
1534  1.0060579e+04 3.09e-03 2.83e+00  -3.3 1.50e+01    -  3.39e-01 6.91e-03f  6
1535  1.0060565e+04 2.92e-03 3.19e+00  -3.3 2.35e+00    -  1.00e+00 4.60e-02h  5
1536  1.0067447e+04 1.78e-01 3.66e+00  -3.3 9.44e-01    -  8.92e-01 1.00e+00w  1
1537  1.0061198e+04 1.60e-01 1.59e+00  -3.3 1.74e-01    -  5.89e-01 1.00e+00w  1
1538  1.0062934e+04 4.66e-02 2.35e+00  -3.3 9.10e-01    -  6.17e-01 9.39e-01w  1
1539  1.0060552e+04 2.84e-03 2.40e+00  -3.3 6.13e-01    -  8.92e-01 6.25e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  1.0060523e+04 2.79e-04 7.41e-02  -3.3 7.59e-02    -  1.00e+00 1.00e+00h  1
1541  1.0060516e+04 2.50e-04 1.82e+00  -3.3 2.26e-01    -  1.00e+00 1.25e-01h  4
1542  1.0060518e+04 4.82e-06 3.32e-01  -3.3 5.07e-02    -  1.00e+00 1.00e+00H  1
1543  1.0060502e+04 4.84e-04 1.04e+00  -3.3 6.94e-02    -  1.00e+00 5.00e-01f  2
1544  1.0060503e+04 7.65e-06 1.80e-01  -3.3 1.22e-01    -  1.00e+00 1.00e+00H  1
1545  1.0060487e+04 3.11e-04 1.56e+00  -3.3 2.86e-01    -  1.00e+00 2.50e-01f  3
1546  1.0060477e+04 2.27e-04 1.56e+00  -3.3 5.08e-02    -  1.00e+00 2.50e-01h  3
1547  1.0060464e+04 2.78e-04 1.17e-01  -3.3 4.03e-02    -  1.00e+00 1.00e+00h  1
1548  1.0060505e+04 6.35e-06 2.38e-01  -3.3 3.39e-02    -  1.00e+00 1.00e+00H  1
1549  1.0060473e+04 4.25e-06 2.84e-01  -3.3 8.25e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  1.0060464e+04 1.07e-04 1.82e+00  -3.3 6.94e-02    -  1.00e+00 1.25e-01f  4
1551  1.0060459e+04 4.90e-05 4.26e-02  -3.3 5.69e-03    -  1.00e+00 1.00e+00h  1
1552  1.0060459e+04 3.29e-05 3.14e-02  -3.3 7.56e-03    -  1.00e+00 1.00e+00h  1
1553  1.0060462e+04 5.03e-05 9.51e-02  -3.3 1.00e-02    -  1.00e+00 1.00e+00h  1
1554  1.0060459e+04 4.17e-05 2.20e-02  -3.3 1.76e-02    -  1.00e+00 1.00e+00h  1
1555  1.0060465e+04 3.60e-07 1.21e-01  -3.3 5.50e-02    -  1.00e+00 1.00e+00H  1
1556  1.0060461e+04 3.26e-05 1.56e+00  -3.3 2.78e-02    -  1.00e+00 2.50e-01f  3
1557  1.0060459e+04 2.89e-04 1.01e-01  -3.3 1.78e-02    -  1.00e+00 1.00e+00f  1
1558  1.0060453e+04 7.60e-05 4.03e-02  -3.3 2.92e-02    -  1.00e+00 1.00e+00h  1
1559  1.0060510e+04 7.85e-06 2.22e-01  -3.3 1.23e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  1.0060501e+04 2.66e-06 2.97e-01  -3.3 5.89e-02    -  1.00e+00 1.00e+00F  1
1561  1.0060464e+04 6.48e-06 3.67e-01  -3.3 1.06e-01    -  1.00e+00 1.00e+00F  1
1562  1.0060456e+04 2.69e-05 1.81e+00  -3.3 1.72e-02    -  1.00e+00 1.25e-01f  4
1563  1.0060449e+04 3.08e-04 8.67e-02  -3.3 4.62e-02    -  1.00e+00 1.00e+00f  1
1564  1.0060477e+04 1.45e-06 2.52e-01  -3.3 5.67e-02    -  1.00e+00 1.00e+00H  1
1565  1.0060447e+04 2.45e-04 4.90e-02  -3.3 1.66e-02    -  1.00e+00 1.00e+00f  1
1566  1.0060447e+04 3.38e-05 4.91e-02  -3.3 1.90e-03    -  1.00e+00 1.00e+00h  1
1567  1.0060445e+04 4.45e-06 8.67e-03  -3.3 4.72e-03    -  1.00e+00 1.00e+00h  1
1568  1.0060444e+04 1.86e-06 2.74e-02  -3.3 2.13e-02    -  1.00e+00 1.00e+00h  1
1569  1.0060440e+04 8.11e-05 6.05e-01  -3.3 4.31e+00    -  3.10e-01 1.79e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  1.0060439e+04 8.25e-05 1.76e+00  -3.3 2.08e+00    -  8.22e-01 2.11e-02h  6
1571  1.0060437e+04 6.73e-05 1.81e+00  -3.3 8.41e-01    -  1.00e+00 1.25e-01h  4
1572  1.0060429e+04 3.57e-04 1.82e+00  -3.3 4.27e+00    -  4.52e-01 5.16e-02f  4
1573  1.0060420e+04 8.09e-04 1.84e+00  -3.3 1.93e+01    -  1.98e-01 1.17e-02f  4
1574  1.0060402e+04 1.55e-03 1.83e+00  -3.3 1.78e+01    -  2.12e-01 3.13e-02f  3
1575  1.0060394e+04 1.87e-03 1.85e+00  -3.3 3.01e+01    -  1.53e-01 8.88e-03f  4
1576  1.0060394e+04 1.92e-03 2.03e+00  -3.3 5.35e+00    -  9.76e-01 1.41e-02h  6
1577  1.0060667e+04 3.21e-06 1.75e+00  -3.3 1.68e+00    -  1.00e+00 1.00e+00H  1
1578  1.0060665e+04 3.20e-06 1.76e+00  -3.3 4.21e+00    -  3.68e-01 7.74e-04f 10
1579  1.0060392e+04 9.52e-05 1.38e+00  -3.3 4.22e-01    -  5.90e-01 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  1.0060352e+04 1.37e-03 1.05e+00  -3.3 3.70e+00    -  5.45e-01 7.37e-02f  2
1581  1.0060347e+04 1.11e-03 1.26e+00  -3.3 4.60e+00    -  2.08e-01 4.21e-02f  5
1582  1.0060366e+04 8.80e-04 2.04e+00  -3.3 3.89e-01    -  1.00e+00 7.32e-02h  4
1583  1.0060334e+04 7.06e-04 1.80e-01  -3.3 2.94e-01    -  1.00e+00 1.00e+00h  1
1584  1.0060333e+04 7.96e-04 1.41e+00  -3.3 2.71e+00    -  7.07e-01 2.42e-02f  5
1585  1.0060366e+04 1.10e-03 1.58e-01  -3.3 8.58e-02    -  1.00e+00 1.00e+00h  1
1586  1.0060340e+04 1.16e-03 1.20e-01  -3.3 3.48e-02    -  1.00e+00 1.00e+00h  1
1587  1.0060314e+04 5.16e-04 9.81e-02  -3.3 6.21e-02    -  1.00e+00 1.00e+00h  1
1588  1.0060438e+04 1.52e-05 4.72e-01  -3.3 2.17e-01    -  1.00e+00 1.00e+00H  1
1589  1.0060402e+04 7.23e-06 3.42e-01  -3.3 9.51e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  1.0060317e+04 1.61e-03 1.03e+00  -3.3 1.85e-01    -  1.00e+00 5.00e-01f  2
1591  1.0060305e+04 1.44e-03 1.28e+00  -3.3 2.05e-01    -  1.00e+00 3.80e-01h  2
1592  1.0060439e+04 4.49e-07 5.40e-01  -3.3 1.70e-02    -  1.00e+00 1.00e+00H  1
1593  1.0060301e+04 1.93e-03 3.22e-02  -3.3 3.51e-02    -  1.00e+00 1.00e+00f  1
1594  1.0060300e+04 6.26e-06 1.62e-02  -3.3 1.28e-02    -  1.00e+00 1.00e+00h  1
1595  1.0060285e+04 1.99e-04 1.96e-01  -3.3 2.69e-01    -  1.00e+00 1.00e+00f  1
1596  1.0060275e+04 1.36e-03 6.75e-01  -3.3 1.57e+01    -  1.21e-01 4.05e-02f  1
1597  1.0060262e+04 1.77e-03 9.65e-01  -3.3 2.19e+01    -  2.13e-01 1.78e-02f  3
1598  1.0060249e+04 1.64e-03 2.25e+00  -3.3 1.37e+01    -  6.32e-01 1.63e-02f  4
1599  1.0060246e+04 1.37e-03 1.67e+00  -3.3 8.72e+00    -  4.38e-01 2.78e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  1.0060237e+04 1.45e-03 2.09e+00  -3.3 6.23e+00    -  3.80e-01 4.32e-02f  4
1601  1.0060231e+04 1.53e-03 1.84e+00  -3.3 4.45e+00    -  5.62e-01 3.63e-02f  5
1602  1.0060219e+04 1.51e-03 1.82e+00  -3.3 1.40e+00    -  5.12e-01 6.25e-02h  5
1603  1.0060205e+04 1.40e-03 1.77e+00  -3.3 5.87e-01    -  5.87e-01 9.19e-02h  4
1604  1.0060193e+04 1.19e-03 1.66e+00  -3.3 2.90e-01    -  1.00e+00 1.95e-01h  3
1605  1.0060187e+04 7.72e-04 1.51e+00  -3.3 3.86e-01    -  9.22e-01 2.50e-01h  3
1606  1.0060186e+04 7.56e-04 1.80e+00  -3.3 2.35e-01    -  1.00e+00 1.25e-01h  4
1607  1.0060180e+04 9.42e-04 3.25e-01  -3.3 3.73e-02    -  1.00e+00 1.00e+00h  1
1608  1.0060237e+04 2.57e-05 4.21e-01  -3.3 1.50e-01    -  1.00e+00 1.00e+00H  1
1609  1.0060212e+04 5.97e-04 1.40e+00  -3.3 4.35e-02    -  1.00e+00 3.21e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  1.0060152e+04 1.32e-03 1.87e-01  -3.3 1.10e-01    -  1.00e+00 1.00e+00f  1
1611  1.0060718e+04 4.43e-06 7.92e-01  -3.3 1.09e-01    -  1.00e+00 1.00e+00H  1
1612  1.0060145e+04 1.09e-04 5.17e-02  -3.3 1.16e-01    -  1.00e+00 1.00e+00F  1
1613  1.0060149e+04 7.47e-07 7.30e-02  -3.3 1.81e-02    -  1.00e+00 1.00e+00H  1
1614  1.0060143e+04 6.90e-05 2.34e-02  -3.3 3.23e-03    -  1.00e+00 1.00e+00f  1
1615  1.0060141e+04 2.63e-06 1.03e-02  -3.3 1.47e-03    -  1.00e+00 1.00e+00h  1
1616  1.0060140e+04 5.09e-06 2.99e-02  -3.3 6.85e-03    -  1.00e+00 1.00e+00h  1
1617  1.0060136e+04 4.67e-05 1.54e+00  -3.3 1.19e-01    -  1.00e+00 2.50e-01f  3
1618  1.0060465e+04 5.58e-07 8.46e-01  -3.3 1.93e-01    -  1.00e+00 1.00e+00H  1
1619  1.0060135e+04 4.03e-03 1.06e-01  -3.3 9.65e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  1.0060131e+04 2.01e-03 1.02e+00  -3.3 2.98e-02    -  1.00e+00 5.00e-01h  2
1621  1.0060122e+04 2.27e-04 4.38e-02  -3.3 2.63e-02    -  1.00e+00 1.00e+00h  1
1622  1.0060148e+04 1.69e-06 1.33e-01  -3.3 6.76e-02    -  1.00e+00 1.00e+00H  1
1623  1.0060130e+04 1.03e-06 1.13e-01  -3.3 5.19e-02    -  1.00e+00 1.00e+00F  1
1624  1.0060126e+04 1.72e-04 1.53e+00  -3.3 2.57e-02    -  1.00e+00 2.50e-01f  3
1625  1.0060120e+04 7.22e-05 6.87e-02  -3.3 2.03e-02    -  1.00e+00 1.00e+00h  1
1626  1.0060131e+04 6.84e-07 1.21e-01  -3.3 1.46e-02    -  1.00e+00 1.00e+00H  1
1627  1.0060118e+04 1.29e-04 2.83e-02  -3.3 5.47e-03    -  1.00e+00 1.00e+00f  1
1628  1.0060117e+04 3.72e-06 2.92e-02  -3.3 1.77e-03    -  1.00e+00 1.00e+00h  1
1629  1.0060117e+04 1.09e-05 4.23e-02  -3.3 8.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  1.0060116e+04 2.68e-05 1.79e+00  -3.3 1.16e-01    -  1.00e+00 1.25e-01h  4
1631  1.0060160e+04 9.37e-07 2.88e-01  -3.3 7.03e-02    -  1.00e+00 1.00e+00H  1
1632  1.0060117e+04 2.99e-04 8.11e-02  -3.3 1.24e-02    -  1.00e+00 1.00e+00f  1
1633  1.0060115e+04 5.97e-05 1.20e-01  -3.3 4.97e-03    -  1.00e+00 1.00e+00h  1
1634  1.0060113e+04 6.43e-06 1.70e-02  -3.3 7.41e-03    -  1.00e+00 1.00e+00h  1
1635  1.0060115e+04 9.19e-08 1.13e-01  -3.3 3.81e-02    -  1.00e+00 1.00e+00H  1
1636  1.0060107e+04 1.05e-04 1.50e-01  -3.3 1.04e-01    -  1.00e+00 1.00e+00f  1
1637  1.0060104e+04 1.18e-04 1.31e+00  -3.3 1.81e+00    -  6.74e-01 3.09e-02f  5
1638  1.0060312e+04 1.54e-06 6.37e-01  -3.3 2.15e-01    -  1.00e+00 1.00e+00H  1
1639  1.0060135e+04 1.62e-07 1.67e-01  -3.3 3.27e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  1.0060093e+04 6.01e-04 1.45e-01  -3.3 1.34e-02    -  1.00e+00 1.00e+00f  1
1641  1.0060088e+04 6.51e-05 5.32e-02  -3.3 4.89e-02    -  1.00e+00 1.00e+00h  1
1642  1.0060270e+04 2.92e-07 3.65e-01  -3.3 4.23e-01    -  1.00e+00 1.00e+00H  1
1643  1.0060263e+04 1.73e-06 2.00e+00  -3.3 2.90e-01    -  1.00e+00 1.56e-02f  7
1644  1.0060254e+04 1.72e-06 2.02e+00  -3.3 7.95e-01    -  1.00e+00 6.72e-03f  7
1645  1.0060250e+04 1.64e-06 2.02e+00  -3.3 1.72e-01    -  1.00e+00 7.81e-03f  8
1646  1.0060084e+04 4.91e-05 4.52e-01  -3.3 2.26e-01    -  1.00e+00 1.00e+00F  1
1647  1.0060073e+04 1.03e-04 1.78e+00  -3.3 4.96e-02    -  1.00e+00 1.25e-01f  4
1648  1.0060056e+04 2.14e-04 5.57e-02  -3.3 2.91e-02    -  1.00e+00 1.00e+00h  1
1649  1.0060057e+04 3.51e-05 6.97e-02  -3.3 4.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  1.0060050e+04 2.07e-04 1.02e+00  -3.3 9.01e-01    -  7.08e-01 2.07e-01f  1
1651  1.0060047e+04 2.68e-04 1.46e+00  -3.3 2.79e+00    -  5.77e-01 6.84e-02f  3
1652  1.0060047e+04 2.90e-04 1.62e+00  -3.3 2.62e+00    -  4.51e-01 4.70e-02h  5
1653  1.0060046e+04 2.76e-04 1.87e+00  -3.3 9.49e-01    -  9.21e-01 6.25e-02h  5
1654  1.0060218e+04 9.34e-06 3.77e-01  -3.3 5.42e-02    -  1.00e+00 1.00e+00H  1
1655  1.0060032e+04 1.70e-03 1.77e-01  -3.3 2.07e-01    -  1.00e+00 1.00e+00f  1
1656  1.0060031e+04 1.19e-03 1.59e+00  -3.3 5.87e-02    -  1.00e+00 2.16e-01h  3
1657  1.0060022e+04 2.19e-04 4.08e-02  -3.3 9.46e-02    -  1.00e+00 1.00e+00h  1
1658  1.0060020e+04 2.29e-04 1.90e+00  -3.3 5.12e-01    -  1.00e+00 6.25e-02h  5
1659  1.0060023e+04 7.24e-07 1.76e-01  -3.3 7.57e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  1.0060018e+04 3.23e-05 1.38e+00  -3.3 2.31e-01    -  8.04e-01 1.25e-01f  4
1661  1.0060014e+04 2.26e-04 1.52e+00  -3.3 2.77e-01    -  1.00e+00 2.50e-01f  3
1662  1.0060433e+04 5.34e-05 8.64e-01  -3.3 2.06e-01    -  1.00e+00 1.00e+00H  1
1663  1.0060002e+04 4.85e-03 1.35e-01  -3.3 7.13e-02    -  1.00e+00 1.00e+00f  1
1664  1.0059996e+04 2.29e-03 1.01e+00  -3.3 2.44e-02    -  1.00e+00 5.00e-01h  2
1665  1.0059995e+04 5.72e-05 4.73e-02  -3.3 2.43e-02    -  1.00e+00 1.00e+00h  1
1666  1.0060016e+04 6.04e-07 1.50e-01  -3.3 6.61e-02    -  1.00e+00 1.00e+00H  1
1667  1.0059997e+04 2.61e-04 9.98e-02  -3.3 1.56e-02    -  1.00e+00 1.00e+00f  1
1668  1.0059991e+04 1.72e-04 1.40e-01  -3.3 4.33e-03    -  1.00e+00 1.00e+00h  1
1669  1.0059989e+04 2.28e-05 2.13e-02  -3.3 1.42e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  1.0059989e+04 4.60e-06 2.56e-02  -3.3 2.84e-02    -  1.00e+00 1.00e+00h  1
1671  1.0059987e+04 4.85e-05 8.14e-01  -3.3 2.38e+00    -  4.40e-01 3.76e-02f  4
1672  1.0059985e+04 1.02e-04 1.94e+00  -3.3 2.25e+00    -  1.00e+00 4.06e-02h  5
1673  1.0059985e+04 1.53e-04 1.91e+00  -3.3 3.04e+00    -  4.50e-01 3.55e-02h  5
1674  1.0059984e+04 1.19e-04 1.90e+00  -3.3 1.14e+00    -  1.00e+00 6.25e-02h  5
1675  1.0059984e+04 1.93e-04 1.77e+00  -3.3 1.38e+00    -  1.00e+00 1.25e-01h  4
1676  1.0059976e+04 3.26e-04 1.80e+00  -3.3 9.45e+00    -  3.45e-01 3.09e-02f  4
1677  1.0059970e+04 5.40e-04 2.57e+00  -3.3 1.76e+01    -  3.11e-01 1.41e-02f  5
1678  1.0059966e+04 6.77e-04 2.86e+00  -3.3 1.36e+01    -  3.89e-01 1.71e-02f  5
1679  1.0059960e+04 7.36e-04 3.50e+00  -3.3 1.26e+01    -  3.00e-01 1.77e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  1.0059953e+04 9.41e-04 4.19e+00  -3.3 1.26e+01    -  2.48e-01 3.57e-02f  4
1681  1.0065291e+04 9.26e-02 3.76e+00  -3.3 1.47e+01    -  1.17e-01 2.42e-01w  1
1682  1.0065177e+04 6.21e-02 3.40e+00  -3.3 4.58e-01    -  9.81e-01 3.66e-01w  1
1683  1.0060153e+04 1.53e-01 5.18e+00  -3.3 1.41e+00    -  1.09e-02 9.49e-01w  1
1684  1.0059951e+04 1.09e-03 4.69e+00  -3.3 3.77e+00    -  1.17e-01 1.51e-02f  4
1685  1.0059944e+04 1.04e-03 1.88e+00  -3.3 1.01e+01    -  3.58e-01 9.97e-03f  5
1686  1.0059933e+04 9.23e-04 1.77e+00  -3.3 7.05e-01    -  1.00e+00 1.25e-01h  4
1687  1.0059918e+04 8.68e-04 1.77e+00  -3.3 5.53e-01    -  1.00e+00 1.25e-01h  4
1688  1.0060201e+04 7.82e-07 8.33e-01  -3.3 7.68e-01    -  1.00e+00 1.00e+00H  1
1689  1.0060190e+04 2.64e-05 1.29e+00  -3.3 5.51e+00    -  6.50e-01 1.21e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  1.0060172e+04 2.68e-05 1.37e+00  -3.3 3.48e+01    -  1.11e-01 1.96e-03f  6
1691  1.0060153e+04 2.91e-05 1.70e+00  -3.3 2.70e+01    -  2.78e-01 2.44e-03f  6
1692  1.0060140e+04 3.08e-05 1.88e+00  -3.3 2.15e+01    -  1.15e-01 1.91e-03f  7
1693  1.0060115e+04 3.61e-03 2.12e+00  -3.3 6.84e+00    -  5.36e-01 9.84e-02f  3
1694  1.0060094e+04 4.10e-03 1.70e+00  -3.3 3.83e+00    -  4.55e-01 5.21e-02f  4
1695  1.0059995e+04 2.91e-03 1.50e+00  -3.3 9.51e-01    -  1.00e+00 2.56e-01f  2
1696  1.0059926e+04 2.59e-03 2.06e+00  -3.3 1.57e+00    -  6.66e-01 1.17e-01f  3
1697  1.0059866e+04 3.09e-03 1.55e+00  -3.3 1.37e+00    -  9.73e-01 2.28e-01f  3
1698  1.0059849e+04 3.11e-03 1.56e+00  -3.3 2.68e+00    -  2.62e-01 5.38e-02h  4
1699  1.0061038e+04 1.21e-02 8.04e-01  -3.3 6.41e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  1.0059953e+04 8.88e-03 5.54e-01  -3.3 2.40e-01    -  8.43e-01 8.29e-01w  1
1701  1.0059939e+04 1.10e-02 1.01e+00  -3.3 2.31e-01    -  4.94e-01 1.00e+00w  1
1702  1.0059886e+04 1.96e-03 1.52e+00  -3.3 1.57e-01    -  1.00e+00 2.50e-01h  2
1703  1.0059818e+04 5.47e-04 1.32e-01  -3.3 3.81e-02    -  1.00e+00 1.00e+00h  1
1704  1.0059815e+04 8.18e-05 8.39e-02  -3.3 2.74e-02    -  1.00e+00 1.00e+00h  1
1705  1.0059808e+04 1.28e-04 1.06e-01  -3.3 9.44e-02    -  1.00e+00 1.00e+00h  1
1706  1.0059801e+04 2.86e-04 9.80e-01  -3.3 2.67e+00    -  5.41e-01 5.59e-02f  3
1707  1.0059797e+04 3.05e-04 1.81e+00  -3.3 1.41e+00    -  1.00e+00 1.03e-01h  3
1708  1.0059796e+04 2.47e-04 2.42e+00  -3.3 1.83e+00    -  1.00e+00 5.28e-02h  4
1709  1.0059787e+04 1.79e-04 1.51e+00  -3.3 6.61e-01    -  1.00e+00 2.50e-01h  3
