This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  3.8502493e+02 3.36e-05 6.18e-02  -4.1 9.93e-03    -  1.00e+00 1.00e+00h  1
 438  3.8542252e+02 5.97e-05 1.42e-01  -4.0 1.67e-02    -  1.00e+00 1.00e+00h  1
 439  3.8502183e+02 4.33e-05 4.16e-02  -4.1 6.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  3.8540526e+02 6.56e-05 1.04e-01  -4.0 7.26e-03    -  1.00e+00 1.00e+00h  1
 441  3.8501966e+02 3.34e-05 6.00e-02  -4.1 5.50e-03    -  1.00e+00 1.00e+00h  1
 442  3.8543310e+02 1.38e-04 1.25e-01  -4.0 1.17e-02    -  1.00e+00 1.00e+00h  1
 443  3.8501958e+02 7.33e-05 2.81e-02  -4.1 6.88e-03    -  1.00e+00 1.00e+00h  1
 444  3.8539707e+02 1.08e-05 7.90e-02  -4.0 7.86e-03    -  1.00e+00 1.00e+00h  1
 445  3.8502295e+02 2.47e-05 6.90e-02  -4.1 6.23e-03    -  1.00e+00 1.00e+00h  1
 446  3.8540105e+02 1.04e-04 5.40e-02  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 447  3.8502360e+02 7.77e-05 1.42e-01  -4.1 6.50e-03    -  1.00e+00 1.00e+00h  1
 448  3.8502065e+02 6.01e-05 6.89e-02  -4.1 5.29e-03    -  1.00e+00 1.00e+00h  1
 449  3.8501999e+02 1.25e-05 1.34e-02  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  3.8538552e+02 5.39e-06 2.80e-02  -4.0 7.19e-03    -  1.00e+00 1.00e+00h  1
 451  3.8503682e+02 6.99e-05 7.14e-02  -4.1 1.56e-02    -  1.00e+00 1.00e+00h  1
 452  3.8499070e+02 6.96e-05 9.01e-02  -4.1 6.45e-03    -  1.00e+00 1.00e+00h  1
 453  3.8537294e+02 2.10e-05 5.06e-02  -4.0 9.39e-03    -  1.00e+00 1.00e+00h  1
 454  3.8500887e+02 5.55e-05 1.83e-01  -4.1 2.55e-02    -  1.00e+00 1.00e+00h  1
 455  3.8505363e+02 2.47e-05 6.35e-01  -4.1 9.54e-02    -  1.00e+00 1.00e+00H  1
 456  3.8503908e+02 2.40e-05 6.92e-01  -4.1 4.65e-01    -  1.87e-01 1.65e-02h  4
 457  3.8501755e+02 2.21e-05 6.18e-01  -4.1 2.27e-01    -  7.57e-01 3.91e-02f  5
 458  3.8518563e+02 1.97e-04 6.31e+02  -4.0 4.24e-02    -  8.17e-01 5.00e-01f  2
 459  3.8491580e+02 5.57e-06 3.97e-01  -4.1 3.73e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  3.8540395e+02 5.14e-04 3.75e-01  -4.0 1.86e-02    -  1.00e+00 1.00e+00f  1
 461  3.8495629e+02 3.81e-04 1.02e-01  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 462  3.8493850e+02 1.39e-05 4.94e-02  -4.1 6.86e-03    -  1.00e+00 1.00e+00h  1
 463  3.8493148e+02 1.43e-07 1.69e-01  -4.1 2.65e-02    -  1.00e+00 1.00e+00H  1
 464  3.8519588e+02 2.65e-04 6.56e+02  -4.0 1.06e-01    -  1.00e+00 6.67e-01f  1
 465  3.8513456e+02 2.02e-04 1.23e+03  -4.1 2.53e-01    -  9.58e-01 1.99e-01h  1
 466  3.8507592e+02 3.45e-04 1.13e+03  -4.1 2.54e-01    -  8.80e-01 1.36e-01h  2
 467  3.8523870e+02 4.98e-06 4.28e+00  -4.1 5.65e-02    -  6.37e-01 1.00e+00H  1
 468  3.8504594e+02 4.90e-05 1.04e+00  -4.1 3.91e-02    -  1.00e+00 2.30e-01f  1
 469  3.8479718e+02 5.63e-04 1.40e-01  -4.1 3.37e-02    -  1.00e+00 8.45e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  3.8500890e+02 1.90e-04 7.57e+02  -4.0 2.38e-02    -  1.00e+00 6.72e-01f  1
 471  3.8479218e+02 1.44e-04 3.42e-01  -4.1 6.03e-02    -  1.00e+00 1.00e+00h  1
 472  3.8528470e+02 3.48e-04 4.83e+02  -3.7 6.73e-01    -  3.11e-01 2.63e-01f  1
 473  3.8527951e+02 3.47e-04 4.56e+02  -4.1 1.55e+01    -  1.27e-02 1.47e-03f  6
 474  3.8513078e+02 2.83e-04 6.70e+00  -4.1 9.37e-02    -  4.65e-01 3.39e-01h  1
 475  3.8508117e+02 1.95e-04 6.62e+02  -4.1 2.06e-01    -  7.12e-01 1.80e-01f  2
 476  3.8517330e+02 9.07e-05 2.42e+02  -4.1 9.51e-02    -  1.91e-01 9.51e-01H  1
 477  3.8487958e+02 1.47e-03 6.93e+01  -4.1 5.55e-02    -  7.63e-01 1.00e+00f  1
 478  3.8487630e+02 1.10e-03 2.55e+01  -4.1 1.63e-01    -  6.32e-01 2.85e-01h  2
 479  3.8507853e+02 5.76e-04 3.79e+00  -4.1 1.17e-01    -  1.00e+00 8.70e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  3.8478797e+02 7.37e-04 1.65e+00  -4.1 2.45e-02    -  1.00e+00 1.00e+00f  1
 481  3.8491978e+02 1.61e-04 4.70e-01  -4.0 2.24e-02    -  1.00e+00 1.00e+00h  1
 482  3.8462995e+02 3.05e-05 4.05e-01  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
 483  3.8492571e+02 9.50e-06 1.73e-01  -4.0 7.34e-03    -  1.00e+00 1.00e+00h  1
 484  3.8463717e+02 8.18e-05 4.20e-01  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
 485  3.8462502e+02 5.58e-06 6.71e-01  -4.1 4.34e-02    -  1.00e+00 1.00e+00H  1
 486  3.8459589e+02 3.48e-04 3.07e+00  -4.1 3.90e-02    -  7.80e-01 5.00e-01f  2
 487  3.8488107e+02 3.06e-04 2.11e-01  -4.0 1.48e-02    -  1.00e+00 1.00e+00h  1
 488  3.8456130e+02 6.30e-05 1.82e-01  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
 489  3.8454708e+02 7.95e-05 5.87e+00  -4.1 1.12e-01    -  7.60e-01 2.48e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  3.8460318e+02 8.88e-05 1.60e+03  -4.0 1.65e-01    -  1.00e+00 1.95e-01h  1
 491  3.8457047e+02 1.12e-04 5.12e+02  -4.1 2.83e-01    -  4.74e-01 1.75e-01h  3
 492  3.8453806e+02 1.58e-04 1.20e+01  -4.1 2.82e-01    -  4.91e-01 1.90e-01h  3
 493  3.8467306e+02 1.72e-04 1.23e+03  -4.0 1.33e-01    -  1.00e+00 3.73e-01h  2
 494  3.8461869e+02 1.50e-04 3.33e+02  -4.1 3.12e-01    -  6.54e-01 1.07e-01h  1
 495  3.8457987e+02 1.24e-03 3.79e+02  -4.1 1.44e+00    -  3.27e-01 2.02e-01f  1
 496  3.8447718e+02 1.28e-03 3.74e+02  -4.1 4.95e+00    -  3.23e-02 2.43e-02f  1
 497  3.8452407e+02 1.37e-03 1.33e+03  -3.4 7.07e+00    -  6.04e-02 1.10e-02f  1
 498  3.8432674e+02 1.74e-03 5.90e+02  -4.1 4.39e-01    -  4.40e-01 3.34e-01h  1
 499  3.8457031e+02 1.46e-03 2.34e+03  -3.6 5.46e-01    -  2.33e-01 1.27e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  3.8416114e+02 1.05e-03 1.96e+03  -4.0 1.23e-01    -  2.98e-01 5.30e-01h  1
 501  3.8387583e+02 9.97e-04 1.09e+03  -4.0 3.31e-02    -  3.61e-01 9.77e-01f  1
 502  3.8374074e+02 3.12e-04 1.32e+02  -4.0 2.57e-02    -  7.90e-01 1.00e+00h  1
 503  3.8359911e+02 1.97e-04 2.53e+02  -4.0 1.14e-01    -  8.29e-02 3.71e-01h  1
 504  3.8349133e+02 3.03e-04 1.31e+02  -4.0 3.89e-01    -  3.34e-01 2.04e-01f  2
 505  3.8372690e+02 6.74e-04 1.79e+03  -3.7 4.84e-01    -  4.59e-01 2.52e-01f  1
 506  3.8368020e+02 2.01e-03 1.78e+02  -4.0 5.38e-01    -  4.71e-01 3.98e-02h  1
 507  3.8353009e+02 8.47e-04 8.72e+02  -4.0 1.89e-01    -  8.72e-01 3.51e-01f  1
 508  3.8337611e+02 3.16e-04 2.43e+02  -4.0 6.21e-02    -  9.16e-01 7.64e-01h  1
 509  3.8317818e+02 2.16e-04 3.80e-01  -4.0 3.67e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  3.8314776e+02 1.32e-04 2.64e-01  -4.0 5.21e-03    -  1.00e+00 1.00e+00h  1
 511  3.8312988e+02 2.02e-05 7.71e-02  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 512  3.8308682e+02 5.16e-05 2.13e-01  -4.0 3.82e-02    -  1.00e+00 7.21e-01h  1
 513  3.8429520e+02 1.11e-03 7.59e+02  -3.7 1.11e-01    -  6.45e-01 7.39e-01f  1
 514  3.8357554e+02 5.44e-04 8.22e+01  -3.9 2.42e-02    -  1.00e+00 9.76e-01h  1
 515  3.8348039e+02 1.96e-04 4.81e-01  -3.9 2.21e-02    -  1.00e+00 1.00e+00f  1
 516  3.8348418e+02 2.33e-05 1.45e-01  -3.9 1.45e-02    -  1.00e+00 1.00e+00h  1
 517  3.8349281e+02 1.93e-06 1.80e-01  -3.9 1.42e-02    -  1.00e+00 9.23e-01H  1
 518  3.8304280e+02 3.50e-05 3.63e-01  -4.0 1.62e-02    -  1.00e+00 1.00e+00f  1
 519  3.8301415e+02 3.85e-07 2.53e-01  -4.0 1.27e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  3.8301212e+02 5.81e-05 9.25e-02  -4.0 5.50e-03    -  1.00e+00 1.00e+00f  1
 521  3.8300185e+02 6.24e-06 3.25e-02  -4.0 5.74e-03    -  1.00e+00 1.00e+00h  1
 522  3.8296133e+02 5.00e-05 2.10e-01  -4.0 3.86e-02    -  1.00e+00 1.00e+00h  1
 523  3.8294938e+02 5.59e-05 7.78e+00  -4.0 3.01e-01    -  7.54e-01 1.13e-01h  3
 524  3.8311042e+02 6.02e-05 2.58e+00  -4.0 2.42e-01    -  1.00e+00 8.03e-01H  1
 525  3.8276652e+02 1.45e-03 5.57e+01  -4.1 6.42e-02    -  9.72e-01 1.00e+00f  1
 526  3.8283892e+02 1.06e-03 5.69e+02  -4.0 7.79e-02    -  7.07e-01 1.00e+00h  1
 527  3.8290156e+02 1.56e-04 7.78e-01  -4.0 3.34e-02    -  1.00e+00 1.00e+00h  1
 528  3.8285153e+02 1.61e-04 2.17e-01  -4.0 1.19e-02    -  1.00e+00 1.00e+00h  1
 529  3.8284479e+02 1.31e-05 8.42e-02  -4.0 1.27e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  3.8284301e+02 1.56e-05 1.64e-01  -4.0 1.96e-02    -  1.00e+00 1.00e+00h  1
 531  3.8291318e+02 6.18e-06 7.37e-01  -4.0 3.43e-02    -  8.69e-01 1.00e+00H  1
 532  3.8286959e+02 1.67e-04 1.48e-01  -4.0 2.01e-02    -  1.00e+00 1.00e+00f  1
 533  3.8254000e+02 1.74e-04 3.42e-01  -4.1 1.56e-02    -  1.00e+00 1.00e+00h  1
 534  3.8283824e+02 4.37e-05 9.90e-02  -4.0 1.09e-02    -  1.00e+00 1.00e+00h  1
 535  3.8285462e+02 1.06e-07 1.65e-01  -4.0 7.71e-03    -  1.00e+00 1.00e+00H  1
 536  3.8283975e+02 2.92e-05 3.85e-02  -4.0 3.70e-03    -  1.00e+00 1.00e+00f  1
 537  3.8284168e+02 1.85e-06 2.35e-02  -4.0 2.41e-03    -  1.00e+00 1.00e+00h  1
 538  3.8284367e+02 7.64e-07 3.69e-02  -4.0 5.82e-03    -  1.00e+00 1.00e+00h  1
 539  3.8284995e+02 3.40e-05 2.71e-01  -4.0 1.87e-01    -  9.89e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  3.8277134e+02 1.76e-04 1.61e+03  -4.1 3.70e-01    -  1.00e+00 2.26e-01h  2
 541  3.8299300e+02 5.19e-05 6.60e+01  -4.0 1.24e-01    -  1.00e+00 8.59e-01H  1
 542  3.8249943e+02 7.42e-04 1.60e+02  -4.1 4.57e-02    -  9.21e-01 1.00e+00f  1
 543  3.8280682e+02 1.36e-04 1.04e+00  -4.0 5.23e-02    -  1.00e+00 1.00e+00h  1
 544  3.8252265e+02 7.88e-05 2.53e+02  -4.1 1.47e-02    -  1.00e+00 8.72e-01h  1
 545  3.8277961e+02 7.97e-05 1.06e-01  -4.0 1.28e-02    -  1.00e+00 1.00e+00f  1
 546  3.8279164e+02 5.27e-06 3.80e-02  -4.0 3.25e-03    -  1.00e+00 1.00e+00h  1
 547  3.8279491e+02 2.55e-06 2.53e-02  -4.0 2.25e-03    -  1.00e+00 1.00e+00h  1
 548  3.8280295e+02 6.20e-06 5.44e-02  -4.0 8.74e-03    -  1.00e+00 1.00e+00h  1
 549  3.8246492e+02 8.71e-05 3.93e-01  -4.1 3.35e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  3.8280997e+02 5.18e-05 3.36e-01  -4.0 1.32e-02    -  1.00e+00 1.00e+00h  1
 551  3.8246950e+02 4.25e-05 9.21e-02  -4.1 8.30e-03    -  1.00e+00 1.00e+00h  1
 552  3.8278175e+02 2.28e-05 1.16e-01  -4.0 7.77e-03    -  1.00e+00 1.00e+00h  1
 553  3.8279856e+02 2.50e-05 1.34e-01  -4.0 1.34e-02    -  1.00e+00 1.00e+00h  1
 554  3.8242247e+02 2.50e-05 7.64e-02  -4.1 8.11e-03    -  1.00e+00 1.00e+00h  1
 555  3.8279896e+02 5.48e-05 1.42e-01  -4.0 9.14e-03    -  1.00e+00 1.00e+00h  1
 556  3.8242457e+02 3.94e-05 4.55e-02  -4.1 7.28e-03    -  1.00e+00 1.00e+00h  1
 557  3.8241451e+02 1.46e-05 4.10e-02  -4.1 8.69e-03    -  1.00e+00 1.00e+00h  1
 558  3.8278257e+02 1.11e-05 2.40e-01  -4.0 9.35e-03    -  1.00e+00 1.00e+00h  1
 559  3.8241361e+02 4.24e-05 3.08e-01  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  3.8279356e+02 1.30e-04 2.13e-01  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 561  3.8240006e+02 6.24e-05 1.45e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 562  3.8277820e+02 1.91e-05 9.54e-02  -4.0 8.47e-03    -  1.00e+00 1.00e+00h  1
 563  3.8238717e+02 2.18e-05 9.00e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 564  3.8289774e+02 2.42e-06 2.00e-01  -4.0 1.75e-02    -  1.00e+00 1.00e+00H  1
 565  3.8238131e+02 3.05e-04 4.49e-02  -4.1 1.55e-02    -  1.00e+00 1.00e+00f  1
 566  3.8276521e+02 1.05e-05 6.45e-02  -4.0 8.47e-03    -  1.00e+00 1.00e+00h  1
 567  3.8238463e+02 3.85e-05 1.38e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 568  3.8277830e+02 9.10e-05 1.98e-01  -4.0 1.54e-02    -  1.00e+00 1.00e+00h  1
 569  3.8239223e+02 1.11e-04 1.06e-01  -4.1 9.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  3.8237949e+02 1.47e-04 1.39e-01  -4.1 6.71e-03    -  1.00e+00 1.00e+00h  1
 571  3.8275879e+02 3.51e-05 3.79e-02  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
 572  3.8238915e+02 6.85e-05 1.19e-01  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
 573  3.8236777e+02 6.61e-05 5.07e-02  -4.1 4.84e-03    -  1.00e+00 1.00e+00h  1
 574  3.8274935e+02 7.37e-06 5.56e-02  -4.0 8.25e-03    -  1.00e+00 1.00e+00h  1
 575  3.8246244e+02 1.15e-06 1.12e-01  -4.1 1.09e-02    -  1.00e+00 1.00e+00H  1
 576  3.8275944e+02 2.79e-04 3.36e-02  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
 577  3.8237400e+02 1.86e-05 6.26e-02  -4.1 9.08e-03    -  1.00e+00 1.00e+00h  1
 578  3.8277185e+02 2.45e-05 3.92e-02  -4.0 1.04e-02    -  1.00e+00 1.00e+00h  1
 579  3.8246593e+02 7.71e-07 1.39e-01  -4.1 1.14e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  3.8237115e+02 1.80e-04 2.03e-02  -4.1 7.94e-03    -  1.00e+00 1.00e+00f  1
 581  3.8237147e+02 5.18e-06 1.81e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
 582  3.8275268e+02 4.54e-06 4.47e-02  -4.0 8.72e-03    -  1.00e+00 1.00e+00f  1
 583  3.8237243e+02 2.07e-05 1.23e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 584  3.8240965e+02 9.30e-07 2.48e-01  -4.1 3.53e-02    -  1.00e+00 1.00e+00H  1
 585  3.8278253e+02 1.79e-04 2.69e-01  -4.0 2.18e-02    -  1.00e+00 1.00e+00f  1
 586  3.8259408e+02 4.96e-06 3.37e-01  -4.1 2.08e-02    -  1.00e+00 1.00e+00H  1
 587  3.8236085e+02 4.41e-04 6.74e-02  -4.1 2.25e-02    -  1.00e+00 1.00e+00f  1
 588  3.8276021e+02 7.55e-05 6.03e-02  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 589  3.8238261e+02 1.70e-04 1.70e-01  -4.1 3.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  3.8240042e+02 2.99e-06 2.51e-01  -4.1 5.53e-02    -  1.00e+00 1.00e+00H  1
 591  3.8237916e+02 3.40e-05 2.10e-01  -4.1 3.22e-02    -  1.00e+00 1.25e-01f  4
 592  3.8235667e+02 5.21e-04 8.78e-02  -4.1 2.82e-02    -  1.00e+00 1.00e+00h  1
 593  3.8311264e+02 4.46e-06 4.15e-01  -4.0 4.01e-02    -  1.00e+00 1.00e+00H  1
 594  3.8233864e+02 9.40e-04 8.50e-02  -4.1 4.87e-02    -  1.00e+00 1.00e+00f  1
 595  3.8278652e+02 4.73e-04 3.01e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00h  1
 596  3.8234375e+02 3.04e-04 2.50e-02  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
 597  3.8268740e+02 1.15e-05 3.92e-02  -4.0 5.90e-03    -  1.00e+00 1.00e+00h  1
 598  3.8233578e+02 2.28e-05 5.40e-02  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 599  3.8290190e+02 9.62e-06 2.05e-01  -4.0 4.04e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  3.8232888e+02 1.30e-03 7.96e-02  -4.1 3.14e-02    -  1.00e+00 1.00e+00f  1
 601  3.8275926e+02 5.65e-04 1.68e-01  -4.0 1.94e-02    -  1.00e+00 1.00e+00h  1
 602  3.8233450e+02 1.36e-04 8.46e-02  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
 603  3.8292853e+02 7.52e-06 3.28e-01  -4.0 1.76e-02    -  1.00e+00 1.00e+00H  1
 604  3.8233099e+02 1.35e-03 3.21e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00f  1
 605  3.8233248e+02 1.59e-06 1.88e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
 606  3.8270614e+02 4.09e-06 6.20e-02  -4.0 9.11e-03    -  1.00e+00 1.00e+00f  1
 607  3.8234862e+02 1.32e-04 1.98e-01  -4.1 2.85e-02    -  1.00e+00 1.00e+00h  1
 608  3.8247151e+02 6.94e-06 4.43e-01  -4.1 1.28e-01    -  9.86e-01 1.00e+00H  1
 609  3.8245683e+02 9.11e-06 4.36e-01  -4.1 2.93e-01    -  1.00e+00 2.45e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  3.8243311e+02 1.07e-05 3.49e-01  -4.1 6.83e-02    -  6.94e-01 3.12e-02f  6
 611  3.8233750e+02 3.08e-04 2.04e-01  -4.1 2.26e-02    -  1.00e+00 1.00e+00f  1
 612  3.8232819e+02 9.47e-05 1.12e-01  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 613  3.8268594e+02 8.94e-05 1.14e-01  -4.0 1.52e-02    -  1.00e+00 1.00e+00h  1
 614  3.8235751e+02 6.60e-05 9.80e-02  -4.1 2.17e-02    -  1.00e+00 1.00e+00h  1
 615  3.8236278e+02 7.28e-07 2.09e-01  -4.1 2.00e-02    -  1.00e+00 1.00e+00H  1
 616  3.8266885e+02 2.88e-04 8.70e-02  -4.0 1.90e-02    -  1.00e+00 1.00e+00f  1
 617  3.8239037e+02 1.53e-04 1.70e-01  -4.1 7.56e-03    -  1.00e+00 1.00e+00h  1
 618  3.8233838e+02 8.89e-05 3.51e-02  -4.1 6.41e-03    -  1.00e+00 1.00e+00h  1
 619  3.8233329e+02 6.59e-07 1.24e-02  -4.1 1.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  3.8266981e+02 1.71e-05 9.03e-02  -4.0 4.10e-03    -  1.00e+00 1.00e+00f  1
 621  3.8231618e+02 1.84e-05 1.58e-02  -4.1 8.47e-03    -  1.00e+00 1.00e+00h  1
 622  3.8271682e+02 1.28e-04 1.88e-01  -4.0 7.66e-03    -  1.00e+00 1.00e+00h  1
 623  3.8230779e+02 1.14e-04 1.73e-02  -4.1 7.24e-03    -  1.00e+00 1.00e+00h  1
 624  3.8267415e+02 7.55e-06 6.68e-02  -4.0 6.49e-03    -  1.00e+00 1.00e+00h  1
 625  3.8230145e+02 1.22e-05 2.96e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 626  3.8315091e+02 9.08e-06 3.72e-01  -4.0 6.09e-02    -  1.00e+00 1.00e+00H  1
 627  3.8229618e+02 1.00e-03 3.75e-02  -4.1 5.27e-02    -  1.00e+00 1.00e+00f  1
 628  3.8270003e+02 1.46e-04 1.09e-01  -4.0 9.47e-03    -  1.00e+00 1.00e+00h  1
 629  3.8229465e+02 9.58e-05 4.34e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  3.8280052e+02 1.14e-06 2.10e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00H  1
 631  3.8229427e+02 3.72e-04 1.64e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00f  1
 632  3.8266799e+02 5.38e-06 8.31e-02  -4.0 7.99e-03    -  1.00e+00 1.00e+00h  1
 633  3.8229823e+02 1.40e-05 6.93e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
 634  3.8288439e+02 5.33e-06 2.69e-01  -4.0 7.71e-02    -  1.00e+00 1.00e+00H  1
 635  3.8230568e+02 6.04e-04 2.42e-01  -4.1 3.72e-02    -  1.00e+00 1.00e+00f  1
 636  3.8235559e+02 4.89e-04 2.20e-01  -4.1 2.11e-02    -  1.00e+00 1.00e+00h  1
 637  3.8230133e+02 2.00e-04 7.87e-02  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 638  3.8231024e+02 1.23e-04 1.62e-01  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
 639  3.8229076e+02 3.62e-05 4.39e-02  -4.1 4.93e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  3.8260133e+02 7.31e-06 4.93e-02  -4.0 5.30e-03    -  1.00e+00 1.00e+00h  1
 641  3.8229919e+02 1.22e-05 2.93e-02  -4.1 4.27e-03    -  1.00e+00 1.00e+00h  1
 642  3.8265686e+02 1.76e-05 7.20e-02  -4.0 1.21e-02    -  1.00e+00 1.00e+00f  1
 643  3.8230377e+02 3.44e-05 1.22e-01  -4.1 2.87e-02    -  1.00e+00 1.00e+00h  1
 644  3.8241475e+02 2.46e-05 4.69e-01  -4.1 8.79e-02    -  1.00e+00 1.00e+00H  1
 645  3.8228534e+02 1.44e-04 3.43e-01  -4.1 2.45e-02    -  1.00e+00 1.00e+00f  1
 646  3.8265680e+02 8.20e-05 4.19e-01  -4.0 4.80e-02    -  1.00e+00 1.00e+00h  1
 647  3.8243423e+02 3.02e-04 1.93e+02  -4.1 1.94e-01    -  4.97e-01 5.94e-01h  1
 648  3.8242302e+02 2.94e-04 4.94e+02  -4.1 8.48e-01    -  7.22e-01 4.47e-02f  5
 649  3.8236115e+02 2.23e-04 4.01e+02  -4.1 2.30e-02    -  3.74e-01 2.56e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  3.8225268e+02 7.48e-05 1.07e+02  -4.1 3.54e-02    -  1.00e+00 8.14e-01f  1
 651  3.8259456e+02 1.05e-04 4.95e-01  -4.0 1.40e-02    -  1.00e+00 1.00e+00f  1
 652  3.8223242e+02 5.67e-05 5.71e+02  -4.1 1.83e-02    -  7.13e-01 1.00e+00h  1
 653  3.8257119e+02 7.54e-06 1.72e-01  -4.0 5.62e-03    -  1.00e+00 1.00e+00h  1
 654  3.8222520e+02 9.29e-06 1.33e-01  -4.1 4.43e-03    -  1.00e+00 1.00e+00h  1
 655  3.8259975e+02 4.93e-05 1.68e-01  -4.0 8.94e-03    -  1.00e+00 1.00e+00h  1
 656  3.8221867e+02 1.76e-05 9.53e-02  -4.1 6.25e-03    -  1.00e+00 1.00e+00h  1
 657  3.8259776e+02 5.16e-05 1.24e-01  -4.0 7.67e-03    -  1.00e+00 1.00e+00h  1
