This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    58869
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1671  1.0070767e+04 1.32e-04 5.95e+00  -4.1 1.64e-01    -  1.00e+00 2.50e-01h  3
1672  1.0070999e+04 5.20e-05 5.86e-01  -4.1 1.46e-01    -  1.00e+00 1.00e+00H  1
1673  1.0070785e+04 8.00e-05 2.82e-01  -4.1 4.81e-02    -  1.00e+00 1.00e+00F  1
1674  1.0070762e+04 9.73e-05 4.41e-01  -4.1 1.38e-01    -  1.00e+00 1.00e+00F  1
1675  1.0070750e+04 9.29e-05 2.28e+00  -4.1 9.78e-02    -  3.50e-01 6.25e-02f  5
1676  1.0070757e+04 1.01e-03 2.57e+00  -4.0 1.41e-01    -  7.86e-01 5.00e-01f  2
1677  1.0070736e+04 6.97e-04 6.63e+00  -4.1 8.36e-02    -  1.00e+00 2.05e-01h  3
1678  1.0070804e+04 1.71e-04 8.31e-02  -4.0 6.02e-03    -  1.00e+00 1.00e+00h  1
1679  1.0070693e+04 2.10e-05 4.42e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  1.0070805e+04 2.22e-06 5.88e-03  -4.0 1.64e-03    -  1.00e+00 1.00e+00f  1
1681  1.0070807e+04 6.65e-06 1.13e-02  -4.0 4.14e-03    -  1.00e+00 1.00e+00h  1
1682  1.0070686e+04 8.25e-05 7.00e-02  -4.1 3.45e-02    -  1.00e+00 1.00e+00f  1
1683  1.0070758e+04 3.65e-04 3.63e+00  -4.0 9.26e-02    -  1.00e+00 5.00e-01h  2
1684  1.0070731e+04 3.99e-06 4.60e-01  -4.1 6.24e-02    -  1.00e+00 1.00e+00H  1
1685  1.0070816e+04 7.87e-04 1.97e-01  -4.0 9.28e-02    -  1.00e+00 1.00e+00f  1
1686  1.0070789e+04 1.02e-03 5.46e+00  -4.1 1.00e-01    -  9.27e-01 2.38e-01h  3
1687  1.0070687e+04 1.89e-04 8.95e-02  -4.1 3.86e-02    -  1.00e+00 1.00e+00h  1
1688  1.0070813e+04 2.21e-05 4.92e-01  -4.1 7.87e-02    -  1.00e+00 1.00e+00H  1
1689  1.0070683e+04 1.65e-03 6.91e-02  -4.1 6.39e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  1.0070876e+04 8.99e-04 2.79e-01  -4.0 4.57e-02    -  1.00e+00 1.00e+00h  1
1691  1.0070681e+04 6.77e-04 1.00e-01  -4.1 3.77e-02    -  1.00e+00 1.00e+00h  1
1692  1.0070812e+04 2.62e-04 2.59e-01  -4.0 1.19e-02    -  1.00e+00 1.00e+00h  1
1693  1.0070681e+04 1.72e-04 4.73e-02  -4.1 8.50e-03    -  1.00e+00 1.00e+00h  1
1694  1.0070796e+04 9.85e-06 4.75e-02  -4.0 1.77e-03    -  1.00e+00 1.00e+00h  1
1695  1.0070681e+04 6.31e-06 5.53e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00f  1
1696  1.0070800e+04 2.21e-06 1.40e-02  -4.0 1.92e-03    -  1.00e+00 1.00e+00f  1
1697  1.0070802e+04 1.00e-08 3.09e-02  -4.0 6.16e-03    -  1.00e+00 1.00e+00H  1
1698  1.0070802e+04 1.79e-05 1.99e-02  -4.0 1.11e-02    -  1.00e+00 1.00e+00f  1
1699  1.0070682e+04 9.22e-05 7.49e-02  -4.1 2.34e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  1.0070682e+04 4.71e-07 1.07e-01  -4.1 4.43e-03    -  1.00e+00 1.00e+00H  1
1701  1.0070799e+04 1.10e-04 3.09e-02  -4.0 4.30e-03    -  1.00e+00 1.00e+00f  1
1702  1.0070677e+04 1.47e-06 7.49e-03  -4.1 5.17e-03    -  1.00e+00 1.00e+00h  1
1703  1.0070742e+04 1.23e-04 3.62e+00  -4.0 1.12e-01    -  1.00e+00 5.00e-01f  2
1704  1.0070708e+04 2.00e-04 1.42e+00  -4.1 3.64e-01    -  1.00e+00 9.10e-01H  1
1705  1.0070703e+04 2.36e-04 4.05e+00  -4.1 2.90e+00    -  4.07e-01 1.79e-02f  4
1706  1.0070697e+04 2.33e-04 4.78e+00  -4.1 8.43e-01    -  2.05e-01 1.52e-02f  6
1707  1.0070691e+04 2.27e-04 5.19e+00  -4.1 3.23e-01    -  1.66e-01 2.00e-02f  6
1708  1.0070685e+04 2.21e-04 5.77e+00  -4.1 1.04e-01    -  2.67e-01 2.81e-02h  1
1709  1.0070647e+04 5.21e-04 4.67e+00  -4.1 1.34e-01    -  9.77e-01 4.26e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  1.0073905e+04 1.68e-02 4.78e+00  -3.4 5.57e-01    -  2.58e-01 7.91e-01f  1
1711  1.0072195e+04 1.34e-02 1.33e+00  -3.7 3.19e-01    -  1.00e+00 5.57e-01f  1
1712  1.0071873e+04 1.50e-02 1.43e+00  -3.7 3.87e-01    -  1.14e-01 4.12e-01f  1
1713  1.0071744e+04 9.02e-03 5.09e-01  -3.7 2.79e-02    -  1.00e+00 1.00e+00h  1
1714  1.0071527e+04 3.84e-03 6.85e-01  -3.7 2.94e-02    -  9.76e-01 7.06e-01h  1
1715  1.0071506e+04 2.75e-04 1.86e-01  -3.7 1.09e-02    -  1.00e+00 1.00e+00f  1
1716  1.0071503e+04 3.17e-05 6.20e-02  -3.7 4.09e-03    -  1.00e+00 1.00e+00h  1
1717  1.0071503e+04 6.77e-06 2.20e-02  -3.7 2.82e-03    -  1.00e+00 1.00e+00h  1
1718  1.0071500e+04 8.99e-06 2.35e-02  -3.7 5.00e-03    -  1.00e+00 1.00e+00h  1
1719  1.0071512e+04 7.04e-07 1.83e-01  -3.7 3.43e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  1.0071510e+04 2.42e-06 2.37e+00  -3.7 2.92e-02    -  1.00e+00 6.25e-02f  5
1721  1.0071502e+04 5.91e-05 1.90e+00  -3.7 1.78e-02    -  1.00e+00 2.50e-01f  3
1722  1.0071496e+04 1.05e-04 3.92e-02  -3.7 5.71e-03    -  1.00e+00 1.00e+00h  1
1723  1.0071498e+04 6.36e-06 1.71e-02  -3.7 4.41e-03    -  1.00e+00 1.00e+00h  1
1724  1.0071497e+04 1.69e-05 2.93e-02  -3.7 8.28e-03    -  1.00e+00 1.00e+00h  1
1725  1.0071499e+04 3.97e-08 1.09e-01  -3.7 1.85e-02    -  1.00e+00 1.00e+00H  1
1726  1.0071496e+04 3.80e-05 1.90e+00  -3.7 3.64e-02    -  1.00e+00 2.50e-01f  3
1727  1.0071517e+04 6.69e-06 1.72e-01  -3.7 3.10e-02    -  1.00e+00 1.00e+00H  1
1728  1.0071502e+04 1.05e-06 1.34e-01  -3.7 1.14e-02    -  1.00e+00 1.00e+00F  1
1729  1.0071500e+04 3.06e-06 1.71e-01  -3.7 7.47e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  1.0071490e+04 1.04e-04 1.84e-02  -3.7 8.72e-03    -  1.00e+00 1.00e+00f  1
1731  1.0071493e+04 2.00e-05 5.81e-02  -3.7 4.47e-03    -  1.00e+00 1.00e+00h  1
1732  1.0071490e+04 1.08e-05 9.81e-03  -3.7 2.01e-03    -  1.00e+00 1.00e+00h  1
1733  1.0071490e+04 2.52e-07 4.98e-03  -3.7 1.77e-03    -  1.00e+00 1.00e+00h  1
1734  1.0071489e+04 6.67e-06 2.21e+00  -3.7 9.74e-02    -  1.00e+00 1.25e-01f  4
1735  1.0071531e+04 1.22e-06 1.53e-01  -3.7 8.53e-02    -  1.00e+00 1.00e+00H  1
1736  1.0071500e+04 2.51e-06 1.46e-01  -3.7 4.44e-02    -  1.00e+00 1.00e+00F  1
1737  1.0071490e+04 1.17e-04 1.89e+00  -3.7 4.18e-02    -  1.00e+00 2.50e-01f  3
1738  1.0071484e+04 8.47e-05 7.87e-02  -3.7 2.69e-02    -  1.00e+00 1.00e+00h  1
1739  1.0071527e+04 1.28e-05 2.97e-01  -3.7 2.29e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  1.0071484e+04 7.85e-04 2.90e-02  -3.7 1.03e-02    -  1.00e+00 1.00e+00f  1
1741  1.0071483e+04 2.05e-05 4.41e-02  -3.7 2.31e-03    -  1.00e+00 1.00e+00h  1
1742  1.0071483e+04 4.50e-06 6.39e-03  -3.7 1.49e-03    -  1.00e+00 1.00e+00h  1
1743  1.0071482e+04 1.26e-06 1.23e-02  -3.7 4.85e-03    -  1.00e+00 1.00e+00h  1
1744  1.0071482e+04 2.76e-05 2.21e+00  -3.7 1.08e-01    -  1.00e+00 1.23e-01h  4
1745  1.0071484e+04 2.84e-07 1.62e-01  -3.7 7.12e-02    -  1.00e+00 1.00e+00H  1
1746  1.0071480e+04 5.37e-05 6.03e-01  -3.7 1.01e+00    -  2.87e-01 4.74e-02f  4
1747  1.0071480e+04 5.67e-05 2.48e+00  -3.7 7.98e-01    -  1.00e+00 1.56e-02h  7
1748  1.0071481e+04 3.09e-07 1.06e-01  -3.7 3.14e-02    -  1.00e+00 1.00e+00H  1
1749  1.0071478e+04 2.48e-04 1.26e+00  -3.7 2.37e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  1.0071474e+04 1.94e-04 7.37e-02  -3.7 2.33e-02    -  1.00e+00 1.00e+00h  1
1751  1.0071489e+04 7.83e-07 2.30e-01  -3.7 2.23e-02    -  1.00e+00 1.00e+00H  1
1752  1.0071470e+04 3.89e-04 1.12e-01  -3.7 2.12e-02    -  1.00e+00 1.00e+00f  1
1753  1.0071473e+04 2.81e-04 1.52e-01  -3.7 9.41e-03    -  1.00e+00 1.00e+00h  1
1754  1.0071467e+04 1.24e-04 2.53e-02  -3.7 5.66e-03    -  1.00e+00 1.00e+00h  1
1755  1.0071466e+04 3.23e-06 1.23e-02  -3.7 6.11e-03    -  1.00e+00 1.00e+00h  1
1756  1.0071467e+04 1.99e-07 1.27e-01  -3.7 8.28e-02    -  1.00e+00 1.00e+00H  1
1757  1.0071465e+04 1.80e-05 8.79e-01  -3.7 1.51e+00    -  3.78e-01 2.82e-02f  5
1758  1.0071464e+04 3.79e-05 2.44e+00  -3.7 1.01e+00    -  1.00e+00 2.74e-02h  6
1759  1.0071464e+04 4.49e-05 2.36e+00  -3.7 2.93e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  1.0071494e+04 5.78e-08 5.09e-01  -3.7 1.89e-01    -  1.00e+00 1.00e+00H  1
1761  1.0071493e+04 6.57e-07 1.62e+00  -3.7 2.85e+00    -  6.46e-01 2.10e-03f  9
1762  1.0071492e+04 6.11e-07 2.11e+00  -3.7 9.45e-01    -  5.55e-01 2.56e-03f  7
1763  1.0071490e+04 7.40e-07 2.50e+00  -3.7 1.12e+00    -  1.00e+00 5.22e-03f  6
1764  1.0071488e+04 1.43e-06 2.50e+00  -3.7 5.92e+00    -  2.12e-01 1.21e-03f  8
1765  1.0071482e+04 1.18e-03 2.42e+00  -3.7 8.52e+00    -  3.65e-01 3.13e-02f  4
1766  1.0071476e+04 1.27e-03 3.65e+00  -3.7 1.14e+01    -  2.96e-01 7.72e-03f  5
1767  1.0071464e+04 1.69e-03 6.10e+00  -3.7 7.99e+00    -  1.00e+00 3.37e-02f  4
1768  1.0071452e+04 1.90e-03 5.21e+00  -3.7 2.09e+01    -  1.46e-01 7.71e-03f  5
1769  1.0071441e+04 2.64e-03 3.55e+00  -3.7 1.44e+01    -  4.21e-01 2.56e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  1.0071424e+04 2.36e-03 4.36e+00  -3.7 5.13e+01    -  8.64e-02 3.69e-03f  6
1771  1.0088682e+04 5.31e-01 5.22e+00  -3.7 2.42e+01    -  1.34e-01 2.75e-01w  1
1772  1.0086861e+04 4.84e-01 5.22e+00  -3.7 3.03e+00    -  1.43e-01 9.11e-02w  1
1773  1.0079925e+04 3.94e-01 4.82e+00  -3.7 4.78e-01    -  6.49e-03 1.87e-01w  1
1774  1.0071419e+04 2.38e-03 4.82e+00  -3.7 2.47e+00    -  1.34e-01 1.72e-02f  4
1775  1.0071412e+04 2.20e-03 4.95e+00  -3.7 2.96e+01    -  1.43e-01 6.50e-03f  6
1776  1.0071403e+04 2.10e-03 4.54e+00  -3.7 9.10e+00    -  2.10e-01 8.89e-03f  5
1777  1.0071390e+04 1.81e-03 1.87e+00  -3.7 2.66e-01    -  9.14e-01 2.50e-01h  3
1778  1.0071508e+04 2.54e-05 5.63e-01  -3.7 7.38e-01    -  1.00e+00 1.00e+00H  1
1779  1.0071494e+04 2.95e-04 9.55e-01  -3.7 1.24e+01    -  3.87e-01 6.44e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  1.0071432e+04 1.61e-03 1.88e+00  -3.7 1.52e+00    -  1.00e+00 2.50e-01f  3
1781  1.0071373e+04 2.31e-03 2.50e+00  -3.7 3.13e+01    -  1.16e-01 1.00e-02f  5
1782  1.0071345e+04 3.65e-03 2.59e+00  -3.7 5.58e+00    -  1.16e-01 2.91e-02f  3
1783  1.0071346e+04 3.09e-03 3.21e+00  -3.7 7.90e-01    -  1.00e+00 1.49e-01h  3
1784  1.0071331e+04 2.60e-03 2.38e+00  -3.7 3.88e-01    -  1.00e+00 2.50e-01h  3
1785  1.0071302e+04 6.15e-03 1.68e+00  -3.7 2.45e+00    -  6.82e-01 2.50e-01f  3
1786  1.0071282e+04 6.53e-03 1.76e+00  -3.7 3.45e+01    -  1.23e-01 1.11e-02f  3
1787  1.0071275e+04 6.43e-03 1.88e+00  -3.7 1.54e+01    -  1.86e-01 5.90e-03f  5
1788  1.0071283e+04 5.96e-03 2.01e+00  -3.7 2.04e+00    -  4.61e-01 6.41e-02h  4
1789  1.0072715e+04 1.55e-01 2.65e+00  -3.7 4.89e+00    -  9.46e-01 6.62e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  1.0072707e+04 1.54e-01 2.73e+00  -3.7 1.32e+01    -  2.15e-01 1.30e-02w  1
1791  1.0075896e+04 5.73e-02 2.29e+00  -3.7 2.48e-01    -  7.51e-02 6.82e-01w  1
1792  1.0071274e+04 7.86e-03 3.73e+00  -3.7 5.78e-01    -  9.46e-01 8.27e-02h  3
1793  1.0071259e+04 7.75e-03 3.35e+00  -3.7 4.64e+00    -  1.88e-01 1.03e-02f  5
1794  1.0071318e+04 2.58e-03 4.49e-01  -3.7 2.26e-01    -  1.00e+00 1.00e+00h  1
1795  1.0071285e+04 2.44e-03 1.58e+00  -3.7 1.58e+00    -  7.29e-01 1.00e-01h  4
1796  1.0071269e+04 2.32e-03 2.10e+00  -3.7 4.83e+00    -  6.55e-01 3.49e-02f  5
1797  1.0071242e+04 1.97e-03 2.41e+00  -3.7 4.89e+00    -  4.49e-01 4.13e-02f  4
1798  1.0071233e+04 2.00e-03 2.64e+00  -3.7 7.89e+00    -  1.99e-01 2.65e-02f  4
1799  1.0071213e+04 2.60e-03 2.32e+00  -3.7 1.24e+01    -  5.95e-01 2.09e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  1.0071198e+04 2.63e-03 2.77e+00  -3.7 1.85e+01    -  3.54e-01 1.23e-02f  4
1801  1.0071205e+04 2.58e-03 2.41e+00  -3.7 1.97e+00    -  7.07e-01 2.31e-02h  5
1802  1.0071215e+04 2.90e-03 3.67e-01  -3.7 3.46e-01    -  1.00e+00 1.00e+00h  1
1803  1.0071210e+04 2.87e-03 1.90e+00  -3.7 4.90e-01    -  7.81e-01 2.25e-02h  5
1804  1.0071171e+04 9.54e-04 9.40e-02  -3.7 2.12e-01    -  9.58e-01 1.00e+00h  1
1805  1.0071169e+04 9.23e-04 1.05e+00  -3.7 1.02e+00    -  3.66e-01 2.50e-02h  5
1806  1.0071176e+04 3.99e-04 1.49e-01  -3.7 2.45e-01    -  1.00e+00 1.00e+00h  1
1807  1.0071171e+04 1.06e-03 4.41e-01  -3.7 1.24e+01    -  1.99e-01 2.35e-02h  3
1808  1.0071169e+04 1.24e-03 1.93e+00  -3.7 3.19e+01    -  2.65e-01 3.57e-03f  4
1809  1.0071169e+04 1.45e-03 2.43e+00  -3.7 3.74e+00    -  1.00e+00 2.96e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  1.0071168e+04 1.42e-03 2.43e+00  -3.7 8.39e-01    -  1.00e+00 3.12e-02h  6
1811  1.0071262e+04 8.85e-06 4.26e-01  -3.7 2.98e-01    -  1.00e+00 1.00e+00H  1
1812  1.0071244e+04 1.20e-04 1.89e+00  -3.7 8.62e-01    -  8.31e-01 7.60e-02f  4
1813  1.0071210e+04 4.56e-04 2.05e+00  -3.7 1.49e-01    -  7.64e-01 1.25e-01f  4
1814  1.0071209e+04 1.89e-05 4.31e-01  -3.7 5.45e-02    -  1.00e+00 1.00e+00F  1
1815  1.0071163e+04 6.42e-04 3.02e-01  -3.7 7.95e-02    -  1.00e+00 1.00e+00f  1
1816  1.0071349e+04 3.98e-05 9.64e-01  -3.7 9.45e-02    -  1.00e+00 1.00e+00H  1
1817  1.0071151e+04 4.47e-03 1.60e-01  -3.7 8.95e-02    -  1.00e+00 1.00e+00f  1
1818  1.0071159e+04 2.38e-03 1.25e+00  -3.7 2.48e-02    -  1.00e+00 5.00e-01h  2
1819  1.0071148e+04 1.11e-04 1.29e-02  -3.7 1.03e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  1.0071147e+04 4.61e-06 1.30e-02  -3.7 9.52e-04    -  1.00e+00 1.00e+00h  1
1821  1.0071147e+04 9.20e-07 4.99e-03  -3.7 7.56e-04    -  1.00e+00 1.00e+00h  1
1822  1.0071147e+04 1.11e-05 2.85e-02  -3.7 5.56e-03    -  1.00e+00 1.00e+00h  1
1823  1.0071188e+04 1.59e-07 2.56e-01  -3.7 4.59e-02    -  1.00e+00 1.00e+00H  1
1824  1.0071147e+04 2.20e-07 6.06e-02  -3.7 2.99e-02    -  1.00e+00 1.00e+00F  1
1825  1.0071145e+04 4.03e-05 1.87e+00  -3.7 2.08e-02    -  1.00e+00 2.50e-01f  3
1826  1.0071147e+04 2.69e-08 5.86e-02  -3.7 2.00e-03    -  1.00e+00 1.00e+00H  1
1827  1.0071145e+04 1.58e-05 1.08e-02  -3.7 2.47e-03    -  1.00e+00 1.00e+00f  1
1828  1.0071145e+04 5.72e-07 8.85e-03  -3.7 2.42e-03    -  1.00e+00 1.00e+00h  1
1829  1.0071147e+04 1.48e-07 1.32e-01  -3.7 3.98e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  1.0071147e+04 1.68e-07 2.45e+00  -3.7 7.72e-02    -  1.00e+00 1.84e-02h  6
1831  1.0071147e+04 2.38e-07 2.48e+00  -3.7 1.14e-01    -  1.00e+00 6.73e-03f  7
1832  1.0071148e+04 6.84e-08 8.14e-02  -3.7 2.43e-02    -  1.00e+00 1.00e+00F  1
1833  1.0071145e+04 2.26e-05 1.71e+00  -3.7 6.63e-02    -  8.85e-01 2.00e-01f  3
1834  1.0071143e+04 8.41e-07 1.53e-01  -3.7 1.16e-02    -  1.00e+00 1.00e+00H  1
1835  1.0071143e+04 7.41e-07 1.60e-01  -3.7 9.18e-03    -  1.00e+00 1.00e+00F  1
1836  1.0071138e+04 1.26e-04 5.75e-02  -3.7 1.27e-02    -  1.00e+00 1.00e+00f  1
1837  1.0071156e+04 1.05e-07 1.50e-01  -3.7 2.00e-02    -  1.00e+00 1.00e+00H  1
1838  1.0071136e+04 1.73e-04 1.48e-02  -3.7 7.41e-03    -  1.00e+00 1.00e+00f  1
1839  1.0071135e+04 3.92e-06 2.27e-02  -3.7 5.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  1.0071135e+04 2.07e-07 9.53e-02  -3.7 8.39e-02    -  1.00e+00 1.00e+00H  1
1841  1.0071131e+04 7.65e-05 1.24e+00  -3.7 6.48e-01    -  6.69e-01 1.71e-01f  2
1842  1.0071128e+04 1.53e-04 1.30e+00  -3.7 2.30e+00    -  1.34e-01 4.43e-02h  3
1843  1.0071124e+04 1.78e-04 1.88e+00  -3.7 2.78e+00    -  5.59e-01 4.95e-02f  3
1844  1.0071123e+04 1.90e-04 2.13e+00  -3.7 2.38e+00    -  2.37e-01 5.01e-02h  4
1845  1.0071115e+04 1.91e-04 3.30e+00  -3.7 5.38e+00    -  2.41e-01 3.37e-02f  3
1846  1.0071108e+04 2.24e-04 4.11e+00  -3.7 8.64e+00    -  1.21e-01 1.37e-02f  5
1847  1.0071104e+04 4.46e-04 3.98e+00  -3.7 4.15e+00    -  1.00e+00 6.30e-02h  4
1848  1.0071105e+04 6.06e-04 4.32e+00  -3.7 8.92e+00    -  1.31e-01 2.98e-02f  4
1849  1.0071102e+04 6.94e-04 2.87e+00  -3.7 3.43e+00    -  6.98e-01 4.10e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  1.0071101e+04 7.18e-04 2.27e+00  -3.7 4.74e-01    -  1.00e+00 8.61e-02h  3
1851  1.0071146e+04 3.96e-03 6.41e-01  -3.7 1.52e-01    -  1.00e+00 1.00e+00w  1
1852  1.0071214e+04 2.41e-03 5.23e-01  -3.7 4.21e-01    -  1.00e+00 7.90e-01w  1
1853  1.0072102e+04 1.55e-02 1.14e+00  -3.7 9.80e-01    -  2.52e-01 8.69e-01w  1
1854  1.0071089e+04 1.23e-03 1.39e+00  -3.7 1.72e+00    -  1.00e+00 5.00e-01h  1
1855  1.0071067e+04 8.97e-04 1.57e-01  -3.7 6.40e-02    -  1.00e+00 1.00e+00h  1
1856  1.0071407e+04 3.20e-08 9.10e-01  -3.7 6.70e-02    -  1.00e+00 1.00e+00H  1
1857  1.0071052e+04 5.87e-03 6.09e-02  -3.7 7.80e-02    -  1.00e+00 1.00e+00f  1
1858  1.0071063e+04 1.57e-04 2.14e-01  -3.7 2.94e-02    -  1.00e+00 1.00e+00h  1
1859  1.0071051e+04 9.81e-05 2.17e-02  -3.7 6.71e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  1.0071050e+04 2.22e-06 1.10e-02  -3.7 4.25e-03    -  1.00e+00 1.00e+00h  1
1861  1.0071047e+04 6.14e-05 7.89e-02  -3.7 6.44e-02    -  1.00e+00 1.00e+00h  1
1862  1.0071047e+04 1.56e-04 7.23e-01  -3.7 1.35e+00    -  3.87e-01 9.61e-02f  4
1863  1.0071045e+04 1.79e-04 2.17e+00  -3.7 6.71e-01    -  1.00e+00 1.25e-01h  4
1864  1.0071043e+04 1.77e-04 2.17e+00  -3.7 9.42e-01    -  1.00e+00 1.25e-01h  4
1865  1.0071037e+04 2.36e-04 2.17e+00  -3.7 1.19e+00    -  1.00e+00 1.25e-01h  4
1866  1.0071024e+04 2.52e-04 2.15e+00  -3.7 5.35e+00    -  2.36e-01 3.89e-02f  4
1867  1.0071022e+04 1.40e-03 2.11e+00  -3.7 1.61e+01    -  1.87e-01 4.23e-02f  3
1868  1.0071016e+04 1.41e-03 2.21e+00  -3.7 1.15e+01    -  3.61e-01 1.41e-02f  5
1869  1.0071003e+04 1.48e-03 2.21e+00  -3.7 9.74e+00    -  2.86e-01 3.22e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  1.0070997e+04 1.55e-03 2.83e+00  -3.7 1.33e+01    -  1.92e-01 2.53e-02f  4
1871  1.0070991e+04 1.53e-03 2.24e+00  -3.7 2.97e+00    -  3.47e-01 2.09e-02h  5
1872  1.0071049e+04 7.97e-04 7.97e-01  -3.7 7.63e-01    -  8.29e-01 6.63e-01w  1
1873  1.0071530e+04 6.68e-03 7.21e-01  -3.7 7.11e+00    -  2.39e-01 1.93e-01w  1
1874  1.0076239e+04 1.33e-01 1.74e+00  -3.7 1.73e+00    -  2.50e-01 2.96e-01w  1
1875  1.0070982e+04 1.06e-03 1.62e+00  -3.7 1.93e+00    -  8.29e-01 3.31e-01h  1
1876  1.0070977e+04 9.78e-04 2.17e+00  -3.7 8.79e-01    -  1.00e+00 1.25e-01h  4
1877  1.0070960e+04 8.82e-04 2.20e+00  -3.7 1.21e+00    -  1.00e+00 1.13e-01f  4
1878  1.0070949e+04 8.42e-04 2.26e+00  -3.7 9.44e-01    -  7.73e-01 6.25e-02h  5
1879  1.0071056e+04 1.32e-07 3.15e-01  -3.7 2.60e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  1.0071000e+04 3.77e-04 1.86e+00  -3.7 7.18e-02    -  1.00e+00 2.50e-01f  3
1881  1.0070985e+04 2.09e-05 2.77e-01  -3.7 2.70e-01    -  1.00e+00 1.00e+00F  1
1882  1.0070968e+04 4.58e-04 2.17e+00  -3.7 1.29e-01    -  1.00e+00 1.25e-01f  4
1883  1.0070916e+04 3.31e-04 4.97e-02  -3.7 1.37e-01    -  1.00e+00 1.00e+00h  1
1884  1.0071411e+04 1.53e-07 1.17e+00  -3.7 2.73e-01    -  1.00e+00 1.00e+00H  1
1885  1.0070914e+04 1.20e-02 4.19e-02  -3.7 2.31e-01    -  1.00e+00 1.00e+00f  1
1886  1.0070935e+04 3.82e-04 1.30e-01  -3.7 8.00e-03    -  1.00e+00 1.00e+00h  1
1887  1.0070916e+04 2.36e-04 1.74e-02  -3.7 6.23e-03    -  1.00e+00 1.00e+00h  1
1888  1.0070915e+04 2.41e-07 1.04e-02  -3.7 6.85e-03    -  1.00e+00 1.00e+00h  1
1889  1.0070909e+04 2.53e-04 1.17e+00  -3.7 4.02e+00    -  5.32e-01 6.08e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  1.0070906e+04 2.47e-04 1.82e+00  -3.7 9.80e+00    -  5.17e-01 1.05e-02f  6
1891  1.0070903e+04 2.46e-04 2.32e+00  -3.7 2.62e+00    -  9.95e-01 6.25e-02h  5
