This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    60821
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6301  1.0248947e+04 5.44e-04 3.81e+04  -3.7 7.64e-02    -  1.00e+00 2.84e-01f  1
6302  1.0248924e+04 7.60e-04 3.24e+03  -3.5 4.51e-02    -  6.65e-01 1.00e+00f  1
6303  1.0248958e+04 1.21e-03 1.36e+04  -3.2 1.29e-01    -  1.00e+00 6.53e-01f  1
6304  1.0249014e+04 7.72e-05 3.94e+03  -3.3 9.09e-02    -  1.00e+00 1.00e+00H  1
6305  1.0248944e+04 3.72e-03 3.37e+03  -3.1 6.28e-02    -  1.00e+00 1.00e+00f  1
6306  1.0248864e+04 1.53e-03 3.90e+03  -3.2 1.28e-01    -  5.05e-01 5.23e-01h  1
6307  1.0248896e+04 1.15e-03 1.38e+04  -4.0 1.91e-01    -  4.09e-01 7.02e-01H  1
6308  1.0248714e+04 2.36e-04 1.44e+03  -3.9 5.51e-02    -  9.96e-01 1.00e+00H  1
6309  1.0248678e+04 4.43e-04 9.61e+02  -3.6 3.24e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6310  1.0248650e+04 5.56e-04 9.26e+02  -3.6 2.84e-02    -  1.00e+00 1.00e+00h  1
6311  1.0248559e+04 3.30e-04 5.09e+03  -4.0 2.04e-01    -  9.62e-01 6.90e-01h  1
6312  1.0249494e+04 1.23e-02 1.29e+04  -3.0 2.41e+00    -  3.01e-01 1.80e-01f  1
6313  1.0249150e+04 1.01e-02 1.17e+04  -3.6 8.27e-01    -  8.82e-01 1.68e-01f  1
6314  1.0248844e+04 3.43e-02 9.55e+03  -3.6 5.67e-01    -  1.40e-01 1.67e-01f  1
6315  1.0248723e+04 3.17e-02 1.44e+04  -3.6 4.62e-01    -  1.00e+00 7.84e-02h  1
6316  1.0248479e+04 2.58e-02 1.17e+04  -3.6 2.84e+00    -  7.86e-02 1.70e-01f  1
6317  1.0248322e+04 2.88e-02 1.79e+04  -2.6 7.70e+00    -  2.60e-02 5.86e-02f  1
6318  1.0249407e+04 5.93e-02 2.76e+04  -2.5 4.62e+00    -  2.33e-01 9.61e-02f  1
6319  1.0249178e+04 5.33e-02 1.83e+04  -3.2 4.17e-01    -  7.51e-01 1.04e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6320  1.0248780e+04 5.79e-02 1.86e+04  -3.2 7.63e-01    -  1.21e-01 4.58e-01f  1
6321  1.0248287e+04 4.23e-02 1.76e+04  -3.2 2.11e-01    -  7.26e-01 2.67e-01f  1
6322  1.0248596e+04 1.99e-02 4.43e+04  -2.7 1.11e-01    -  6.09e-01 1.00e+00f  1
6323  1.0248978e+04 1.02e-02 2.01e+04  -2.8 1.14e+00    -  6.27e-01 5.73e-01h  1
6324  1.0248624e+04 1.07e-02 2.17e+04  -2.8 1.97e+00    -  1.20e-01 3.97e-02f  1
6325  1.0248024e+04 1.03e-02 2.22e+04  -2.8 4.51e-01    -  3.78e-01 2.27e-01f  1
6326  1.0250288e+04 2.12e-02 2.19e+04  -2.4 1.09e-01    -  6.72e-01 1.00e+00f  1
6327  1.0248881e+04 1.44e-02 1.89e+04  -2.5 1.76e-01    -  1.59e-01 3.56e-01h  1
6328  1.0248078e+04 1.23e-02 1.75e+04  -2.5 8.66e-02    -  2.95e-01 5.90e-01h  1
6329  1.0247857e+04 6.34e-03 1.53e+04  -2.5 8.22e-01    -  2.89e-01 4.82e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6330  1.0247821e+04 5.88e-03 1.58e+04  -3.2 9.02e-01    -  3.51e-01 3.96e-02h  4
6331  1.0247719e+04 1.43e-03 8.06e+03  -2.9 9.76e-02    -  1.00e+00 1.00e+00h  1
6332  1.0247566e+04 1.13e-03 8.46e+03  -4.0 2.49e-01    -  4.19e-01 2.82e-01h  2
6333  1.0247871e+04 3.56e-03 1.32e+04  -2.8 5.53e-01    -  1.00e+00 2.60e-01f  1
6334  1.0247634e+04 2.57e-03 2.16e+04  -3.0 1.51e+00    -  3.28e-01 2.93e-01h  2
6335  1.0247540e+04 2.47e-03 2.34e+04  -3.0 5.98e+00    -  1.48e-01 2.62e-02f  4
6336  1.0247361e+04 4.68e-03 3.70e+04  -3.0 4.47e+00    -  4.00e-01 1.39e-01f  2
6337  1.0256834e+04 1.09e-01 9.76e+04  -2.4 7.83e+00    -  4.01e-01 1.84e-01f  1
6338  1.0253701e+04 8.76e-02 8.84e+04  -2.9 5.11e-01    -  5.03e-01 2.09e-01f  1
6339  1.0250317e+04 6.59e-02 7.65e+04  -2.9 1.54e-01    -  1.48e-01 2.53e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6340  1.0249610e+04 5.76e-02 6.16e+04  -2.9 2.96e-01    -  2.58e-01 1.25e-01f  1
6341  1.0249199e+04 5.26e-02 4.38e+04  -2.9 5.80e-01    -  2.99e-01 8.34e-02f  1
6342  1.0247898e+04 4.08e-02 3.26e+04  -2.9 3.17e-01    -  2.02e-01 2.28e-01f  1
6343  1.0247133e+04 1.39e-02 1.55e+04  -2.9 7.98e-02    -  4.57e-01 6.80e-01f  1
6344  1.0246985e+04 6.35e-03 1.68e+04  -4.0 5.25e-02    -  2.12e-01 5.47e-01h  1
6345  1.0246948e+04 4.75e-03 1.80e+04  -4.0 6.69e-02    -  6.06e-01 2.55e-01h  1
6346  1.0246898e+04 2.85e-03 1.76e+04  -4.0 5.01e-02    -  5.10e-01 3.85e-01h  1
6347  1.0246906e+04 2.47e-04 9.93e+03  -3.2 3.22e-02    -  6.48e-01 1.00e+00f  1
6348  1.0246881e+04 1.89e-04 3.16e+04  -4.0 1.04e-02    -  1.00e+00 2.75e-01h  1
6349  1.0246853e+04 1.43e-04 3.20e+04  -4.0 2.36e-02    -  1.00e+00 2.90e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6350  1.0246807e+04 2.09e-04 9.54e+03  -3.3 1.53e-02    -  7.68e-01 1.00e+00f  1
6351  1.0246810e+04 2.13e-04 6.10e+04  -2.7 1.45e-01    -  5.21e-01 5.29e-02f  1
6352  1.0246785e+04 2.88e-03 4.04e+04  -3.2 1.29e-01    -  3.57e-01 1.00e+00f  1
6353  1.0246757e+04 2.87e-03 4.92e+04  -2.8 5.43e-01    -  4.90e-01 4.60e-02f  1
6354  1.0246690e+04 1.47e-03 1.94e+04  -3.9 1.77e-01    -  5.50e-01 4.01e-01h  1
6355  1.0246713e+04 2.03e-03 2.43e+04  -3.0 2.45e-01    -  1.00e+00 2.86e-01f  1
6356  1.0246662e+04 1.48e-03 2.24e+04  -3.3 2.37e-01    -  1.14e-01 2.55e-01h  1
6357  1.0246616e+04 1.35e-03 1.59e+04  -4.0 6.30e-01    -  1.48e-01 5.82e-02f  4
6358  1.0246551e+04 9.50e-04 2.47e+04  -4.0 1.22e-01    -  6.22e-02 3.28e-01h  1
6359  1.0246518e+04 8.79e-04 1.03e+04  -4.0 7.62e-01    -  3.01e-01 6.53e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6360  1.0246480e+04 8.76e-04 6.63e+03  -4.0 7.28e-01    -  3.30e-01 9.09e-02h  3
6361  1.0246389e+04 5.39e-04 5.30e+03  -4.0 5.94e-01    -  1.69e-01 1.79e-01h  2
6362  1.0246331e+04 5.42e-04 7.66e+03  -2.6 4.25e+00    -  5.11e-02 1.32e-02f  1
6363  1.0246252e+04 7.60e-04 9.65e+03  -4.0 2.04e+00    -  8.22e-03 8.77e-02f  2
6364  1.0246246e+04 7.53e-04 1.55e+04  -3.2 2.50e+00    -  3.28e-01 5.05e-03f  1
6365  1.0246224e+04 6.71e-04 1.12e+04  -3.6 2.37e+00    -  2.01e-01 5.67e-02f  2
6366  1.0246200e+04 1.16e-03 1.04e+04  -3.5 4.44e+00    -  8.36e-02 2.65e-02f  3
6367  1.0246163e+04 1.17e-03 1.11e+04  -4.0 2.70e+00    -  8.50e-02 6.25e-02f  2
6368  1.0246110e+04 1.25e-03 1.20e+04  -3.7 4.73e+00    -  8.24e-02 2.11e-02f  2
6369  1.0246006e+04 1.97e-03 1.35e+04  -4.0 1.61e+00    -  2.30e-02 1.22e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6370  1.0245977e+04 2.00e-03 4.96e+04  -2.8 2.03e+00    -  3.41e-01 4.58e-02f  1
6371  1.0246438e+04 2.92e-02 5.31e+04  -2.7 7.45e-01    -  3.40e-01 6.32e-01f  1
6372  1.0246728e+04 2.36e-02 4.56e+04  -2.9 1.25e+00    -  3.27e-01 1.97e-01h  1
6373  1.0246341e+04 2.45e-02 4.52e+04  -2.9 3.73e+00    -  2.80e-02 1.50e-02f  1
6374  1.0246035e+04 1.97e-02 2.76e+04  -2.9 7.15e-01    -  8.09e-02 3.02e-01H  1
6375  1.0245874e+04 1.44e-02 2.65e+04  -2.9 1.01e+00    -  1.54e-01 8.47e-02h  1
6376  1.0246828e+04 3.74e-02 1.41e+04  -2.6 2.64e-01    -  6.88e-01 1.00e+00f  1
6377  1.0246198e+04 2.22e-02 5.82e+03  -2.8 1.65e-01    -  1.00e+00 7.09e-01h  1
6378  1.0246006e+04 1.23e-02 8.69e+03  -2.8 1.46e+00    -  2.72e-01 2.30e-01f  1
6379  1.0245914e+04 1.26e-02 6.05e+03  -2.8 1.46e+00    -  2.28e-01 5.26e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6380  1.0245848e+04 1.14e-02 4.83e+03  -2.8 6.35e-01    -  1.44e-01 1.03e-01h  4
6381  1.0245775e+04 2.66e-03 2.89e+03  -3.1 8.96e-02    -  8.83e-01 1.00e+00h  1
6382  1.0245904e+04 2.12e-03 1.64e+04  -3.7 1.04e-01    -  9.96e-01 7.76e-01H  1
6383  1.0245811e+04 1.57e-02 6.60e+03  -3.2 3.73e-01    -  8.14e-01 1.00e+00f  1
6384  1.0245765e+04 1.56e-02 1.22e+04  -3.3 7.85e-01    -  4.37e-01 9.76e-03f  1
6385  1.0245662e+04 8.99e-03 3.14e+04  -3.0 2.04e-01    -  2.06e-01 9.22e-01f  1
6386  1.0245647e+04 8.81e-03 4.65e+03  -2.8 2.42e-01    -  5.09e-01 2.04e-02f  1
6387  1.0246763e+04 2.93e-02 1.10e+05  -2.2 3.71e-01    -  1.12e-01 5.84e-01f  1
6388  1.0246691e+04 2.24e-02 8.40e+04  -2.6 4.20e-01    -  2.86e-01 2.37e-01h  1
6389  1.0245822e+04 2.39e-02 8.25e+04  -2.6 9.67e+00    -  1.60e-02 1.75e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6390  1.0245800e+04 2.11e-02 7.01e+04  -2.6 8.74e-01    -  1.00e+00 1.17e-01h  2
6391  1.0245933e+04 7.87e-03 9.02e+03  -2.6 1.27e-01    -  8.22e-01 8.72e-01h  1
6392  1.0246904e+04 1.63e-03 2.31e+04  -2.6 1.86e-01    -  5.55e-02 1.00e+00H  1
6393  1.0246045e+04 6.74e-03 9.74e+03  -2.6 3.74e-01    -  5.51e-01 4.87e-01f  2
6394  1.0245749e+04 6.52e-03 8.87e+03  -2.6 3.78e+00    -  5.51e-02 1.85e-02f  3
6395  1.0245611e+04 5.31e-03 1.22e+03  -2.6 1.05e-01    -  6.17e-01 1.88e-01f  1
6396  1.0245552e+04 2.24e-03 3.48e+03  -2.9 6.30e-02    -  8.30e-01 1.00e+00h  1
6397  1.0245468e+04 1.46e-03 2.26e+04  -3.1 7.00e-02    -  1.00e+00 3.77e-01h  1
6398  1.0245418e+04 6.47e-04 4.34e+03  -3.0 7.42e-02    -  7.48e-01 8.09e-01h  1
6399  1.0245380e+04 5.68e-04 7.37e+03  -3.7 6.69e-02    -  1.00e+00 8.48e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6400  1.0245303e+04 1.07e-03 4.36e+03  -3.5 1.77e-01    -  2.46e-01 4.20e-01f  1
6401  1.0245264e+04 7.81e-04 4.20e+04  -3.9 1.44e-01    -  1.00e+00 2.47e-01h  3
6402  1.0245233e+04 5.37e-04 4.53e+04  -4.0 1.28e-01    -  1.00e+00 2.93e-01h  1
6403  1.0245211e+04 5.07e-04 4.28e+04  -4.0 5.62e-01    -  1.24e-01 6.69e-02h  3
6404  1.0245258e+04 1.39e-03 2.61e+04  -3.1 9.54e-01    -  5.08e-01 7.60e-02f  1
6405  1.0245217e+04 8.56e-04 1.87e+04  -3.6 4.15e-01    -  9.00e-01 4.04e-01f  1
6406  1.0245134e+04 2.21e-03 1.92e+04  -3.6 2.21e+00    -  2.27e-01 8.16e-02f  2
6407  1.0245119e+04 2.13e-03 2.83e+04  -3.9 1.36e+00    -  5.27e-01 3.40e-02h  4
6408  1.0245172e+04 1.19e-03 6.13e+03  -4.0 3.10e-01    -  4.11e-01 5.94e-01H  1
6409  1.0245501e+04 6.54e-05 6.08e+04  -4.0 1.37e-01    -  3.83e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6410  1.0245096e+04 9.66e-03 9.86e+03  -3.5 1.29e-01    -  8.22e-01 1.00e+00f  1
6411  1.0245068e+04 5.30e-03 2.05e+04  -3.2 4.27e-02    -  1.00e+00 5.18e-01f  1
6412  1.0245139e+04 1.48e-03 2.25e+03  -3.7 1.32e-01    -  1.00e+00 1.00e+00h  1
6413  1.0245788e+04 1.92e-02 2.40e+04  -2.9 9.28e-01    -  4.21e-01 1.91e-01f  1
6414  1.0245595e+04 1.47e-02 2.24e+03  -3.4 2.23e-01    -  9.52e-01 1.00e+00f  1
6415  1.0246239e+04 2.35e-02 6.30e+03  -3.4 4.66e-01    -  5.00e-01 6.01e-01H  1
6416  1.0245890e+04 2.13e-02 3.18e+03  -3.4 1.65e+00    -  3.49e-03 9.83e-02f  2
6417  1.0245645e+04 2.10e-02 2.22e+03  -3.4 7.76e-01    -  4.29e-01 2.19e-01f  1
6418  1.0245655e+04 6.58e-03 3.87e+03  -3.4 1.53e-01    -  3.14e-01 7.24e-01H  1
6419  1.0245149e+04 1.43e-02 3.36e+03  -3.4 1.37e-01    -  6.34e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6420  1.0245488e+04 1.78e-02 1.32e+03  -3.4 5.21e-02    -  1.00e+00 1.00e+00h  1
6421  1.0244989e+04 5.14e-03 2.23e+02  -3.4 6.44e-02    -  1.00e+00 1.00e+00f  1
6422  1.0244964e+04 9.38e-04 3.35e+03  -4.0 7.90e-03    -  1.00e+00 8.72e-01h  1
6423  1.0244961e+04 7.40e-05 9.23e+01  -4.0 3.21e-03    -  1.00e+00 1.00e+00h  1
6424  1.0244965e+04 7.61e-05 4.13e+02  -4.0 9.30e-03    -  1.00e+00 1.00e+00h  1
6425  1.0244949e+04 3.65e-06 3.88e+02  -4.1 1.21e-02    -  1.00e+00 1.00e+00H  1
6426  1.0244980e+04 9.07e-04 1.32e+03  -4.0 3.01e-02    -  1.00e+00 1.00e+00f  1
6427  1.0244972e+04 3.38e-05 2.15e+03  -4.1 9.22e-02    -  1.00e+00 1.00e+00H  1
6428  1.0244921e+04 9.81e-04 8.12e+03  -4.1 1.14e-01    -  1.00e+00 3.23e-01F  1
6429  1.0244899e+04 1.08e-03 1.58e+03  -4.0 2.95e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6430  1.0244864e+04 3.06e-04 4.11e+02  -4.0 1.87e-02    -  1.00e+00 1.00e+00h  1
6431  1.0244854e+04 2.11e-04 5.37e+03  -4.0 5.57e-02    -  1.00e+00 3.08e-01h  1
6432  1.0245037e+04 2.12e-03 5.66e+03  -3.6 5.03e-01    -  7.82e-01 4.10e-01f  1
6433  1.0244972e+04 1.88e-03 5.58e+03  -3.9 4.82e-01    -  9.82e-01 1.20e-01h  1
6434  1.0244957e+04 1.87e-03 5.83e+03  -3.9 9.85e-01    -  3.76e-01 6.84e-03f  1
6435  1.0244895e+04 3.70e-03 5.35e+03  -3.9 3.72e+00    -  1.76e-02 7.73e-02f  2
6436  1.0244843e+04 2.35e-03 5.13e+03  -3.9 1.53e+00    -  2.41e-02 3.85e-02f  2
6437  1.0245025e+04 3.90e-03 7.69e+03  -3.3 1.63e-01    -  8.08e-01 1.00e+00f  1
6438  1.0244981e+04 3.24e-03 5.46e+03  -3.4 8.83e-02    -  6.71e-01 4.65e-01h  1
6439  1.0244822e+04 4.09e-03 4.56e+03  -3.4 3.24e-01    -  1.45e-01 1.59e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6440  1.0245047e+04 1.03e-03 9.99e+03  -3.6 9.68e-02    -  3.28e-01 1.00e+00H  1
6441  1.0245040e+04 9.90e-03 1.31e+04  -3.7 2.62e-01    -  2.10e-01 1.00e+00f  1
6442  1.0244985e+04 9.85e-03 1.26e+04  -3.7 2.28e+00    -  3.22e-02 6.20e-03f  1
6443  1.0244846e+04 6.74e-03 4.60e+03  -3.7 1.55e-01    -  6.15e-01 3.55e-01f  1
6444  1.0244839e+04 4.98e-03 1.82e+04  -3.7 3.63e-01    -  9.90e-03 7.38e-01f  1
6445  1.0244831e+04 4.41e-03 1.74e+04  -3.7 1.29e+00    -  1.75e-01 5.07e-02f  3
6446  1.0244758e+04 2.96e-03 1.15e+04  -3.7 2.44e-01    -  3.13e-01 3.42e-01h  2
6447  1.0244787e+04 7.36e-03 4.79e+03  -3.7 3.65e-01    -  7.00e-01 5.86e-01f  1
6448  1.0244710e+04 5.53e-03 3.89e+03  -3.8 2.41e-01    -  2.39e-01 2.25e-01h  1
6449  1.0245642e+04 1.49e-02 8.82e+03  -3.3 2.95e-01    -  6.99e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6450  1.0246098e+04 1.68e-02 4.94e+03  -3.5 4.57e-01    -  8.43e-01 7.29e-01H  1
6451  1.0245496e+04 1.19e-02 5.77e+03  -3.5 3.60e+00    -  1.20e-01 5.04e-02f  2
6452  1.0245376e+04 1.17e-02 5.05e+03  -3.5 1.85e+00    -  3.11e-01 3.11e-02f  3
6453  1.0244820e+04 8.18e-03 5.26e+03  -3.5 2.66e-01    -  5.47e-01 4.77e-01f  1
6454  1.0245017e+04 1.27e-02 1.82e+04  -3.5 3.09e-01    -  9.08e-03 6.24e-01H  1
6455  1.0244573e+04 2.25e-02 1.41e+03  -3.5 6.76e-02    -  1.00e+00 1.00e+00f  1
6456  1.0244451e+04 4.89e-03 4.65e+02  -3.8 5.12e-02    -  1.00e+00 1.00e+00h  1
6457  1.0244446e+04 1.98e-03 6.07e+02  -4.0 3.23e-02    -  1.00e+00 1.00e+00h  1
6458  1.0244398e+04 6.18e-04 3.95e+02  -4.0 7.73e-03    -  1.00e+00 1.00e+00h  1
6459  1.0244389e+04 4.33e-05 1.09e+02  -4.0 5.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6460  1.0244351e+04 1.91e-04 6.31e+02  -4.0 9.13e-02    -  4.24e-01 5.00e-01f  2
6461  1.0244423e+04 4.38e-03 1.86e+04  -3.2 9.05e-01    -  4.89e-01 2.02e-01f  1
6462  1.0244382e+04 4.20e-03 9.66e+03  -3.7 8.32e-01    -  5.02e-01 4.12e-02h  1
6463  1.0244331e+04 4.55e-03 8.30e+03  -3.7 1.08e+00    -  1.48e-01 1.14e-01f  1
6464  1.0244224e+04 3.67e-03 4.92e+03  -3.9 2.47e-01    -  3.46e-01 1.94e-01h  3
6465  1.0244168e+04 3.27e-03 3.99e+03  -4.0 3.81e-01    -  3.23e-01 9.52e-02f  3
6466  1.0244452e+04 5.91e-03 6.49e+03  -3.2 2.15e-01    -  4.69e-01 5.06e-01f  1
6467  1.0244392e+04 5.56e-04 1.12e+03  -3.5 5.40e-02    -  1.00e+00 1.00e+00H  1
6468  1.0244141e+04 6.15e-03 1.92e+03  -3.5 2.57e-02    -  1.00e+00 9.53e-01f  1
6469  1.0244543e+04 3.24e-03 7.12e+03  -3.0 1.78e-02    -  8.94e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6470  1.0244141e+04 1.32e-03 1.88e+04  -3.1 5.17e-02    -  2.41e-01 1.00e+00H  1
6471  1.0244147e+04 9.38e-04 7.37e+03  -3.2 3.93e-02    -  1.00e+00 4.90e-01h  1
6472  1.0244186e+04 4.36e-04 3.19e+03  -3.2 7.21e-02    -  5.93e-01 1.00e+00H  1
6473  1.0244144e+04 4.64e-04 9.75e+03  -4.0 8.84e-01    -  3.00e-01 2.84e-02f  1
6474  1.0244132e+04 4.53e-04 2.22e+04  -3.5 1.45e-01    -  1.00e+00 2.93e-02h  6
6475  1.0244037e+04 1.30e-04 2.79e+03  -3.6 3.27e-02    -  8.39e-01 1.00e+00H  1
6476  1.0244001e+04 9.25e-05 3.53e+03  -4.0 1.59e-02    -  1.00e+00 8.86e-01H  1
6477  1.0243981e+04 6.65e-05 2.70e+02  -4.0 1.30e-02    -  1.00e+00 1.00e+00h  1
6478  1.0243993e+04 8.27e-04 1.69e+03  -4.0 1.30e-01    -  1.00e+00 8.79e-01f  1
6479  1.0243969e+04 7.50e-04 2.79e+03  -4.1 1.07e+00    -  1.99e-01 9.20e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6480  1.0243937e+04 1.12e-03 4.34e+03  -3.7 2.53e+00    -  3.36e-01 4.10e-02f  1
6481  1.0243971e+04 3.04e-03 2.41e+04  -3.0 1.49e+00    -  3.26e-01 1.00e-01f  1
6482  1.0243949e+04 2.73e-03 1.58e+04  -3.7 3.62e-01    -  3.54e-01 2.69e-01f  1
6483  1.0243914e+04 2.15e-03 1.28e+04  -3.7 4.25e-01    -  2.00e-01 1.31e-01f  3
6484  1.0243946e+04 1.70e-03 4.81e+03  -4.0 1.35e-01    -  6.56e-01 4.37e-01H  1
6485  1.0243792e+04 6.06e-03 4.15e+03  -3.9 8.87e-02    -  1.00e+00 1.00e+00f  1
6486  1.0243786e+04 2.34e-03 3.54e+03  -3.6 2.47e-02    -  1.00e+00 1.00e+00f  1
6487  1.0243689e+04 9.24e-04 2.93e+03  -3.7 5.49e-02    -  1.00e+00 1.00e+00h  1
6488  1.0243826e+04 8.96e-04 1.01e+04  -3.8 1.11e-01    -  1.00e+00 7.78e-01H  1
6489  1.0245790e+04 4.71e-02 3.74e+04  -3.2 2.08e-01    -  4.36e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6490  1.0245663e+04 4.12e-02 4.67e+04  -3.3 4.87e-01    -  4.06e-01 1.25e-01h  1
6491  1.0244288e+04 4.79e-02 4.05e+04  -3.3 4.42e+00    -  1.58e-03 2.25e-02f  2
6492  1.0243682e+04 3.59e-02 4.12e+04  -3.3 3.22e-01    -  8.71e-01 2.81e-01f  1
6493  1.0243726e+04 2.80e-02 4.93e+04  -4.0 5.91e-01    -  3.95e-01 2.08e-01h  1
6494  1.0243766e+04 2.42e-02 5.12e+04  -3.4 4.42e-01    -  4.69e-01 1.33e-01h  1
6495  1.0243870e+04 1.12e-02 5.04e+04  -3.4 3.72e-01    -  1.00e+00 5.21e-01h  1
6496  1.0243638e+04 8.40e-03 5.17e+04  -3.4 4.68e-01    -  3.00e-01 9.36e-02f  4
6497  1.0243592e+04 2.27e-04 2.11e+04  -3.1 7.89e-02    -  3.93e-01 1.00e+00f  1
6498  1.0243571e+04 2.17e-04 4.68e+04  -2.2 7.30e-01    -  2.20e-01 5.86e-02f  1
6499  1.0243574e+04 5.73e-04 4.47e+04  -2.9 4.18e+00    -  4.32e-02 2.79e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6500  1.0243549e+04 8.18e-04 4.44e+04  -3.0 1.59e+00    -  2.25e-02 8.69e-02f  4
6501  1.0244140e+04 7.28e-03 6.13e+04  -2.5 1.88e+00    -  7.74e-01 3.02e-01f  1
6502  1.0244003e+04 6.79e-03 7.23e+04  -2.8 2.51e+00    -  4.15e-01 8.21e-02f  2
6503  1.0243848e+04 6.29e-03 8.34e+04  -2.8 3.93e+00    -  2.40e-01 5.06e-02f  4
6504  1.0243782e+04 5.58e-03 8.81e+04  -2.8 2.14e+00    -  1.00e+00 1.64e-01h  3
6505  1.0243705e+04 5.75e-03 9.58e+04  -2.8 3.71e+00    -  4.10e-01 5.75e-02f  3
6506  1.0243751e+04 5.30e-03 9.47e+04  -2.8 2.29e+00    -  3.59e-01 1.46e-01h  3
6507  1.0243727e+04 5.52e-03 9.35e+04  -2.8 1.98e+00    -  3.46e-01 6.48e-02h  3
6508  1.0243778e+04 5.25e-03 1.02e+05  -2.8 4.39e+00    -  4.63e-01 6.54e-02h  4
6509  1.0243763e+04 5.13e-03 1.04e+05  -2.8 3.69e+00    -  4.46e-01 2.50e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6510  1.0243750e+04 4.39e-03 1.01e+05  -2.8 1.87e+00    -  4.27e-01 8.09e-02h  4
6511  1.0243740e+04 4.17e-03 9.95e+04  -2.8 2.05e+00    -  5.69e-01 5.20e-02h  4
6512  1.0244782e+04 1.24e-02 4.07e+04  -2.8 1.39e+00    -  1.00e+00 6.94e-01w  1
6513  1.0245300e+04 2.20e-02 7.70e+04  -2.8 7.52e+00    -  2.47e-01 1.63e-01w  1
6514  1.0247241e+04 7.63e-02 8.91e+04  -2.8 4.54e+00    -  2.49e-01 1.18e-01w  1
6515  1.0243988e+04 3.70e-03 7.54e+04  -2.8 2.12e-01    -  1.00e+00 3.47e-01h  1
6516  1.0243970e+04 3.59e-03 7.85e+04  -2.8 8.32e+00    -  1.30e-01 1.19e-02f  5
6517  1.0243959e+04 3.93e-03 7.49e+04  -2.8 1.77e+00    -  3.34e-01 1.19e-01h  3
6518  1.0243938e+04 4.06e-03 7.37e+04  -2.8 1.83e+00    -  5.19e-01 4.91e-02h  5
6519  1.0243876e+04 3.60e-03 6.92e+04  -2.8 1.05e+00    -  5.92e-01 7.78e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
6520  1.0243788e+04 3.09e-03 6.04e+04  -2.8 8.05e-01    -  1.00e+00 1.62e-01f  3
6521  1.0243822e+04 2.58e-03 6.17e+04  -2.8 2.41e+00    -  5.01e-01 1.13e-01h  3
