This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1524  1.8154677e+03 7.25e-05 4.38e-01  -4.1 4.53e-02    -  1.00e+00 1.00e+00h  1
1525  1.8181884e+03 2.47e-04 2.54e-01  -4.0 1.07e-01    -  1.00e+00 1.00e+00h  1
1526  1.8175771e+03 6.32e-06 1.26e+00  -4.1 3.59e-02    -  1.00e+00 1.00e+00H  1
1527  1.8155735e+03 1.14e-03 1.79e-01  -4.1 4.02e-02    -  1.00e+00 1.00e+00f  1
1528  1.8155855e+03 4.49e-06 1.34e-01  -4.1 3.29e-03    -  1.00e+00 1.00e+00h  1
1529  1.8177488e+03 4.78e-05 8.53e-02  -4.0 4.72e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  1.8156330e+03 4.80e-04 3.63e-01  -4.1 1.41e-01    -  1.00e+00 1.00e+00h  1
1531  1.8167683e+03 2.16e-05 1.86e+00  -4.1 4.48e-01    -  1.00e+00 1.00e+00H  1
1532  1.8164780e+03 1.28e-04 1.47e+00  -4.1 3.66e-01    -  1.00e+00 6.25e-02h  5
1533  1.8162143e+03 1.28e-04 1.49e+00  -4.1 3.85e-01    -  7.74e-01 6.25e-02h  5
1534  1.8160476e+03 1.51e-04 1.23e+00  -4.1 9.02e-01    -  6.68e-01 3.12e-02h  6
1535  1.8158970e+03 1.42e-04 1.07e+00  -4.1 4.40e-01    -  8.81e-01 4.65e-02h  5
1536  1.8156723e+03 1.46e-04 9.50e-01  -4.1 3.24e-01    -  7.10e-01 7.57e-02h  4
1537  1.8153806e+03 8.54e-04 7.39e-01  -4.1 2.69e-01    -  1.00e+00 2.50e-01h  3
1538  1.8185305e+03 4.48e-06 1.74e+00  -4.0 1.35e-01    -  1.00e+00 1.00e+00H  1
1539  1.8156690e+03 1.41e-03 3.07e+02  -4.1 1.17e-01    -  8.46e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  1.8161374e+03 1.10e-03 1.47e+01  -4.1 9.68e-02    -  9.52e-01 1.00e+00h  1
1541  1.8152261e+03 9.17e-04 7.52e-01  -4.1 4.66e-02    -  1.00e+00 1.00e+00h  1
1542  1.8171418e+03 2.40e-04 1.00e+00  -4.0 2.86e-02    -  1.00e+00 1.00e+00h  1
1543  1.8152019e+03 5.11e-05 1.02e-01  -4.1 2.23e-02    -  1.00e+00 1.00e+00h  1
1544  1.8171989e+03 1.43e-05 1.50e-01  -4.0 1.04e-02    -  1.00e+00 1.00e+00h  1
1545  1.8151581e+03 1.79e-05 8.27e-02  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
1546  1.8174505e+03 4.62e-05 3.32e-01  -4.0 2.23e-02    -  1.00e+00 1.00e+00h  1
1547  1.8152082e+03 4.08e-05 2.46e-01  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
1548  1.8152331e+03 5.18e-05 2.99e-01  -4.1 9.43e-03    -  1.00e+00 1.00e+00h  1
1549  1.8152333e+03 2.00e-05 8.85e-02  -4.1 8.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  1.8173918e+03 1.91e-05 7.06e-02  -4.0 2.03e-02    -  1.00e+00 1.00e+00h  1
1551  1.8152805e+03 6.67e-05 6.90e-01  -4.1 3.36e-02    -  1.00e+00 1.00e+00h  1
1552  1.8151916e+03 1.11e-05 1.72e-01  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
1553  1.8174435e+03 2.79e-05 9.10e-02  -4.0 2.69e-02    -  1.00e+00 1.00e+00h  1
1554  1.8153251e+03 3.38e-04 3.66e-01  -4.1 4.39e-02    -  1.00e+00 1.00e+00h  1
1555  1.8152379e+03 1.63e-04 9.31e-02  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
1556  1.8152614e+03 1.02e-05 1.05e-01  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
1557  1.8174765e+03 1.98e-05 2.58e-02  -4.0 2.65e-02    -  1.00e+00 1.00e+00h  1
1558  1.8152940e+03 2.05e-04 3.68e-01  -4.1 5.50e-02    -  1.00e+00 1.00e+00h  1
1559  1.8152283e+03 1.70e-04 2.69e-01  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  1.8152829e+03 9.76e-05 2.73e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
1561  1.8152730e+03 2.72e-05 1.14e-01  -4.1 5.01e-03    -  1.00e+00 1.00e+00h  1
1562  1.8152508e+03 3.10e-06 5.08e-02  -4.1 5.79e-03    -  1.00e+00 1.00e+00h  1
1563  1.8175857e+03 3.96e-05 1.43e-01  -4.0 3.60e-02    -  1.00e+00 1.00e+00f  1
1564  1.8155908e+03 2.26e-06 5.53e-01  -4.1 1.29e-01    -  1.00e+00 1.00e+00H  1
1565  1.8182069e+03 4.68e-04 8.80e-01  -4.0 6.86e-02    -  1.00e+00 1.00e+00f  1
1566  1.8168453e+03 1.36e-05 2.63e+00  -4.1 6.88e-02    -  1.00e+00 1.00e+00H  1
1567  1.8152896e+03 1.15e-03 2.59e-01  -4.1 5.33e-02    -  1.00e+00 1.00e+00f  1
1568  1.8153350e+03 6.59e-06 1.36e-01  -4.1 6.52e-03    -  1.00e+00 1.00e+00h  1
1569  1.8153122e+03 8.15e-07 2.77e-02  -4.1 6.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  1.8176757e+03 6.34e-05 2.20e-01  -4.0 3.41e-02    -  1.00e+00 1.00e+00f  1
1571  1.8152910e+03 2.11e-04 3.07e-01  -4.1 6.82e-02    -  1.00e+00 1.00e+00h  1
1572  1.8170970e+03 7.08e-07 2.40e+00  -4.1 6.89e-02    -  1.00e+00 1.00e+00H  1
1573  1.8152855e+03 1.88e-04 1.48e-01  -4.1 7.33e-02    -  1.00e+00 1.00e+00f  1
1574  1.8152999e+03 6.19e-06 1.54e-01  -4.1 4.47e-03    -  1.00e+00 1.00e+00h  1
1575  1.8152789e+03 9.76e-07 1.52e-02  -4.1 2.23e-03    -  1.00e+00 1.00e+00h  1
1576  1.8174608e+03 2.44e-05 8.82e-02  -4.0 3.52e-02    -  1.00e+00 1.00e+00f  1
1577  1.8154277e+03 3.81e-07 6.35e-01  -4.1 8.59e-02    -  1.00e+00 1.00e+00H  1
1578  1.8177536e+03 1.21e-04 3.62e-01  -4.0 8.07e-02    -  1.00e+00 1.00e+00f  1
1579  1.8193201e+03 1.27e-04 3.03e+00  -4.1 7.27e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  1.8153098e+03 4.42e-03 2.13e-01  -4.1 6.39e-02    -  1.00e+00 1.00e+00f  1
1581  1.8153039e+03 2.51e-06 1.24e-01  -4.1 2.79e-03    -  1.00e+00 1.00e+00h  1
1582  1.8152819e+03 5.27e-07 1.82e-02  -4.1 4.73e-03    -  1.00e+00 1.00e+00h  1
1583  1.8182291e+03 2.02e-04 4.32e-01  -4.0 9.09e-02    -  1.00e+00 1.00e+00f  1
1584  1.8151587e+03 2.63e-04 2.47e-01  -4.1 1.29e-01    -  1.00e+00 1.00e+00h  1
1585  1.8329805e+03 1.55e-04 7.30e+00  -4.1 1.63e-01    -  9.74e-01 1.00e+00H  1
1586  1.8151520e+03 1.53e-04 1.37e-01  -4.1 1.58e-01    -  8.98e-01 1.00e+00F  1
1587  1.8174029e+03 6.06e-05 1.81e-01  -4.0 6.39e-02    -  1.00e+00 1.00e+00h  1
1588  1.8159234e+03 6.71e-06 1.46e+00  -4.1 1.35e-01    -  1.00e+00 1.00e+00H  1
1589  1.8151635e+03 6.18e-04 4.47e-01  -4.1 3.60e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  1.8152440e+03 8.61e-05 3.98e-01  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
1591  1.8151829e+03 7.09e-05 4.05e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
1592  1.8151530e+03 4.68e-05 1.06e-01  -4.1 6.57e-03    -  1.00e+00 1.00e+00h  1
1593  1.8176322e+03 8.19e-05 3.03e-01  -4.0 8.82e-02    -  1.00e+00 1.00e+00h  1
1594  1.8207118e+03 3.34e-05 3.09e+00  -4.1 2.80e-01    -  1.00e+00 1.00e+00H  1
1595  1.8150729e+03 2.97e-03 2.92e-01  -4.1 1.63e-01    -  1.00e+00 1.00e+00f  1
1596  1.8179614e+03 2.35e-04 5.36e+02  -4.0 1.31e-01    -  7.30e-01 1.00e+00h  1
1597  1.8154053e+03 4.25e-06 1.21e+00  -4.1 2.10e-01    -  1.00e+00 1.00e+00H  1
1598  1.8149404e+03 1.47e-04 6.25e-01  -4.1 3.32e-01    -  1.00e+00 2.85e-01f  2
1599  1.8201092e+03 2.39e-05 1.82e+00  -4.0 1.52e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  1.8158647e+03 1.52e-03 9.14e+01  -4.1 5.24e-02    -  9.55e-01 1.00e+00f  1
1601  1.8150565e+03 2.99e-04 1.04e+00  -4.1 9.33e-02    -  1.00e+00 1.00e+00h  1
1602  1.8154462e+03 3.52e-04 7.28e-01  -4.1 4.12e-02    -  1.00e+00 9.51e-01h  1
1603  1.8150710e+03 2.98e-04 1.11e-01  -4.1 3.83e-02    -  1.00e+00 1.00e+00f  1
1604  1.8171408e+03 2.21e-05 1.80e-01  -4.0 2.97e-02    -  1.00e+00 1.00e+00h  1
1605  1.8150849e+03 5.03e-05 1.74e-01  -4.1 3.48e-02    -  1.00e+00 1.00e+00h  1
1606  1.8176820e+03 1.46e-04 5.60e-01  -4.0 2.96e-02    -  1.00e+00 1.00e+00h  1
1607  1.8151077e+03 7.60e-05 3.19e-01  -4.1 4.05e-02    -  1.00e+00 1.00e+00h  1
1608  1.8154721e+03 1.71e-06 7.17e-01  -4.1 1.76e-02    -  1.00e+00 1.00e+00H  1
1609  1.8151177e+03 1.96e-04 8.95e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  1.8151157e+03 4.07e-07 5.08e-02  -4.1 1.70e-03    -  1.00e+00 1.00e+00h  1
1611  1.8172910e+03 3.36e-05 9.08e-02  -4.0 3.36e-02    -  1.00e+00 1.00e+00f  1
1612  1.8151006e+03 1.13e-04 2.50e-01  -4.1 6.66e-02    -  1.00e+00 1.00e+00h  1
1613  1.8162608e+03 3.21e-06 1.66e+00  -4.1 1.74e-01    -  1.00e+00 1.00e+00H  1
1614  1.8150854e+03 3.39e-06 7.13e-01  -4.1 1.29e-01    -  1.00e+00 1.00e+00F  1
1615  1.8168209e+03 8.41e-04 9.56e+02  -4.0 2.32e-01    -  9.81e-01 5.00e-01f  2
1616  1.8148229e+03 3.71e-04 7.27e-01  -4.1 1.04e-01    -  1.00e+00 1.00e+00h  1
1617  1.8176393e+03 1.99e-04 4.64e+02  -4.0 5.37e-02    -  9.15e-01 7.22e-01H  1
1618  1.8146805e+03 3.83e-04 3.67e+02  -4.1 3.02e-02    -  8.26e-01 1.00e+00h  1
1619  1.8170349e+03 6.48e-05 4.59e-01  -4.0 3.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  1.8150351e+03 8.35e-05 1.86e-01  -4.1 5.35e-02    -  1.00e+00 1.00e+00h  1
1621  1.8178108e+03 8.67e-05 9.57e-01  -4.0 4.11e-02    -  1.00e+00 1.00e+00h  1
1622  1.8151347e+03 5.63e-04 4.29e-01  -4.1 7.47e-02    -  1.00e+00 1.00e+00h  1
1623  1.8151038e+03 4.28e-04 3.74e-01  -4.1 3.39e-02    -  1.00e+00 5.00e-01h  2
1624  1.8150789e+03 9.94e-05 2.08e-01  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
1625  1.8172877e+03 4.57e-05 1.67e-01  -4.0 4.51e-02    -  1.00e+00 1.00e+00h  1
1626  1.8154984e+03 5.04e-06 7.14e-01  -4.1 1.56e-01    -  1.00e+00 1.00e+00H  1
1627  1.8149899e+03 9.38e-04 3.51e-01  -4.1 3.25e-02    -  1.00e+00 1.00e+00f  1
1628  1.8151389e+03 3.16e-04 5.76e-01  -4.1 3.32e-02    -  1.00e+00 1.00e+00h  1
1629  1.8150202e+03 1.93e-05 2.20e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  1.8172952e+03 3.28e-05 1.59e-01  -4.0 5.03e-02    -  1.00e+00 1.00e+00h  1
1631  1.8158025e+03 3.07e-06 1.30e+00  -4.1 1.74e-01    -  1.00e+00 1.00e+00H  1
1632  1.8149724e+03 1.41e-04 5.96e-01  -4.1 4.17e-02    -  1.00e+00 1.00e+00f  1
1633  1.8174334e+03 4.19e-04 7.30e-01  -4.0 1.05e-01    -  1.00e+00 1.00e+00h  1
1634  1.8155876e+03 4.30e-06 6.24e-01  -4.1 9.19e-02    -  1.00e+00 1.00e+00H  1
1635  1.8148886e+03 8.28e-04 3.20e-01  -4.1 3.22e-02    -  1.00e+00 1.00e+00f  1
1636  1.8150095e+03 6.81e-05 5.12e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
1637  1.8172090e+03 8.93e-05 1.93e-01  -4.0 6.09e-02    -  1.00e+00 1.00e+00h  1
1638  1.8158076e+03 1.70e-06 8.86e-01  -4.1 8.04e-02    -  1.00e+00 1.00e+00H  1
1639  1.8149123e+03 6.45e-04 1.03e-01  -4.1 1.86e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  1.8171452e+03 5.15e-05 1.32e-01  -4.0 5.89e-02    -  1.00e+00 1.00e+00h  1
1641  1.8153656e+03 1.82e-06 9.95e-01  -4.1 1.65e-01    -  1.00e+00 1.00e+00H  1
1642  1.8148765e+03 7.47e-05 3.69e-01  -4.1 2.99e-02    -  1.00e+00 1.00e+00f  1
1643  1.8172759e+03 1.36e-04 5.26e-01  -4.0 9.55e-02    -  1.00e+00 1.00e+00h  1
1644  1.8163663e+03 2.74e-05 1.73e+00  -4.1 1.26e-01    -  1.00e+00 1.00e+00H  1
1645  1.8148307e+03 2.94e-03 1.85e-01  -4.1 4.08e-02    -  8.81e-01 1.00e+00f  1
1646  1.8148677e+03 1.33e-05 3.52e-01  -4.1 8.00e-03    -  1.00e+00 1.00e+00h  1
1647  1.8169951e+03 3.93e-05 1.31e-01  -4.0 6.02e-02    -  1.00e+00 1.00e+00h  1
1648  1.8161182e+03 1.26e-04 1.15e+00  -4.1 1.86e-01    -  1.00e+00 1.00e+00H  1
1649  1.8148528e+03 3.10e-03 3.11e-01  -4.1 7.46e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  1.8148573e+03 1.74e-03 3.64e-01  -4.1 2.93e-02    -  1.00e+00 5.00e-01h  2
1651  1.8148181e+03 4.14e-05 7.22e-02  -4.1 8.99e-03    -  1.00e+00 1.00e+00h  1
1652  1.8171707e+03 5.91e-05 1.97e-01  -4.0 8.05e-02    -  1.00e+00 1.00e+00h  1
1653  1.8178195e+03 3.76e-05 1.76e+00  -4.1 3.18e-01    -  1.00e+00 1.00e+00H  1
1654  1.8147534e+03 1.82e-03 3.07e-01  -4.1 1.58e-01    -  1.00e+00 1.00e+00f  1
1655  1.8149316e+03 9.39e-04 5.37e-01  -4.1 6.70e-02    -  1.00e+00 5.00e-01h  2
1656  1.8147842e+03 2.64e-05 8.36e-02  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
1657  1.8172484e+03 7.83e-05 1.90e-01  -4.0 9.40e-02    -  1.00e+00 1.00e+00h  1
1658  1.8172578e+03 7.46e-05 1.54e+02  -4.1 2.91e-01    -  1.00e+00 9.23e-01H  1
1659  1.8147057e+03 3.84e-04 6.98e-01  -4.1 7.52e-02    -  8.97e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  1.8149089e+03 3.35e-05 1.82e+00  -4.1 4.03e-02    -  1.00e+00 1.00e+00h  1
1661  1.8147525e+03 6.61e-06 1.24e-01  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
1662  1.8171552e+03 6.21e-05 1.17e-01  -4.0 9.19e-02    -  1.00e+00 1.00e+00h  1
1663  1.8216883e+03 1.58e-04 3.07e+00  -4.1 6.22e-01    -  1.00e+00 1.00e+00H  1
1664  1.8147034e+03 4.46e-03 3.03e-01  -4.1 3.69e-01    -  1.00e+00 1.00e+00f  1
1665  1.8147782e+03 3.53e-03 3.65e-01  -4.1 1.01e-01    -  4.62e-01 2.43e-01h  3
1666  1.8146938e+03 3.07e-05 1.53e-01  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
1667  1.8171804e+03 6.99e-05 1.56e-01  -4.0 1.03e-01    -  1.00e+00 1.00e+00h  1
1668  1.8286139e+03 4.44e-04 4.42e+00  -4.1 8.27e-01    -  1.00e+00 1.00e+00H  1
1669  1.8145940e+03 5.87e-03 4.34e-01  -4.1 4.95e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  1.8202127e+03 5.54e-03 2.89e+00  -4.1 2.82e-01    -  8.29e-01 9.91e-01h  1
1671  1.8126629e+03 2.99e-03 5.51e-01  -4.2 3.41e-01    -  1.00e+00 1.00e+00h  1
1672  1.8243903e+03 2.63e-03 1.29e+03  -3.9 2.41e-01    -  5.32e-01 7.83e-01H  1
1673  1.8141798e+03 5.79e-03 6.17e-01  -4.1 1.55e-01    -  1.00e+00 1.00e+00f  1
1674  1.8152337e+03 2.36e-03 1.80e+00  -4.1 5.76e-02    -  8.04e-01 7.61e-01h  1
1675  1.8141014e+03 5.87e-04 2.37e-01  -4.1 2.67e-02    -  1.30e-01 1.00e+00f  1
1676  1.8163298e+03 2.12e-05 4.85e-01  -4.0 3.51e-02    -  1.00e+00 1.00e+00h  1
1677  1.8146873e+03 1.17e-06 1.00e+00  -4.1 5.57e-02    -  1.00e+00 1.00e+00H  1
1678  1.8170139e+03 2.52e-04 4.96e-01  -4.0 8.60e-02    -  1.00e+00 1.00e+00f  1
1679  1.8205123e+03 6.77e-05 4.05e+00  -4.1 9.20e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  1.8146613e+03 3.55e-03 2.67e-01  -4.1 8.82e-02    -  8.59e-01 1.00e+00f  1
1681  1.8146653e+03 9.74e-07 1.58e-01  -4.1 3.56e-03    -  1.00e+00 1.00e+00h  1
1682  1.8169196e+03 5.38e-05 1.19e-01  -4.0 5.15e-02    -  1.00e+00 1.00e+00f  1
1683  1.8147501e+03 2.67e-06 7.27e-01  -4.1 1.71e-01    -  1.00e+00 1.00e+00H  1
1684  1.8145338e+03 1.50e-04 2.14e-01  -4.1 2.06e-01    -  1.00e+00 4.75e-01h  2
1685  1.8256251e+03 1.06e-05 1.18e+03  -4.0 9.24e-02    -  4.05e-01 1.00e+00H  1
1686  1.8140213e+03 9.17e-03 4.98e-01  -4.1 7.61e-02    -  1.00e+00 1.00e+00f  1
1687  1.8141085e+03 3.40e-04 9.38e-01  -4.1 3.76e-02    -  1.00e+00 1.00e+00h  1
1688  1.8170020e+03 2.96e-04 1.92e-01  -4.0 1.31e-01    -  1.00e+00 1.00e+00h  1
1689  1.8185815e+03 3.82e-04 6.86e+02  -4.1 1.94e-01    -  1.00e+00 6.53e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  1.8147371e+03 1.01e-03 2.31e-01  -4.1 5.30e-02    -  8.80e-01 1.00e+00f  1
1691  1.8147192e+03 4.84e-06 3.79e-01  -4.1 8.58e-03    -  1.00e+00 1.00e+00h  1
1692  1.8146975e+03 8.55e-07 3.10e-02  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
1693  1.8146442e+03 1.36e-06 3.86e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
1694  1.8154957e+03 4.24e-05 1.48e+03  -4.0 1.71e-01    -  1.00e+00 2.50e-01h  3
1695  1.8138387e+03 1.55e-04 3.07e-01  -4.1 9.18e-02    -  1.00e+00 1.00e+00h  1
1696  1.8143481e+03 1.48e-04 2.21e+03  -4.0 1.47e-01    -  1.00e+00 1.38e-01h  3
1697  1.8137138e+03 1.44e-05 2.14e-01  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
1698  1.8170158e+03 1.52e-04 5.14e-01  -4.0 1.25e-01    -  1.00e+00 1.00e+00h  1
1699  1.8156543e+03 3.50e-06 1.61e+00  -4.1 1.72e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  1.8145696e+03 1.24e-04 8.00e-01  -4.1 5.22e-02    -  9.64e-01 9.29e-01f  1
1701  1.8145694e+03 1.39e-05 6.89e-01  -4.1 2.51e-02    -  1.00e+00 1.00e+00f  1
1702  1.8170060e+03 9.72e-05 2.42e-01  -4.0 9.85e-02    -  1.00e+00 1.00e+00h  1
1703  1.8179654e+03 1.77e-05 2.57e+00  -4.1 2.45e-01    -  1.00e+00 1.00e+00H  1
1704  1.8144552e+03 2.31e-03 2.28e-01  -4.1 1.15e-01    -  1.00e+00 1.00e+00f  1
1705  1.8146079e+03 4.10e-05 6.17e-01  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
1706  1.8144825e+03 2.00e-05 2.88e-02  -4.1 9.40e-03    -  1.00e+00 1.00e+00h  1
1707  1.8168800e+03 7.22e-05 1.26e-01  -4.0 9.32e-02    -  1.00e+00 1.00e+00h  1
1708  1.8162985e+03 3.90e-05 1.78e+00  -4.1 2.96e-01    -  1.00e+00 1.00e+00H  1
1709  1.8145332e+03 2.14e-03 7.62e-01  -4.1 1.08e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  1.8144704e+03 1.39e-03 4.59e-01  -4.1 1.07e-01    -  1.00e+00 5.00e-01h  2
1711  1.8146040e+03 2.61e-04 5.82e-01  -4.1 3.00e-02    -  1.00e+00 8.65e-01h  1
1712  1.8144216e+03 6.24e-05 8.26e-02  -4.1 2.95e-02    -  1.00e+00 1.00e+00f  1
1713  1.8144292e+03 3.36e-06 1.93e-01  -4.1 4.40e-03    -  1.00e+00 1.00e+00h  1
1714  1.8163650e+03 1.81e-05 7.08e-02  -4.0 2.50e-02    -  1.00e+00 1.00e+00f  1
1715  1.8144921e+03 7.14e-05 1.93e-01  -4.1 3.80e-02    -  1.00e+00 1.00e+00h  1
1716  1.8143987e+03 7.82e-05 2.78e-01  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
1717  1.8144473e+03 1.65e-07 3.83e-01  -4.1 3.05e-02    -  1.00e+00 1.00e+00H  1
1718  1.8165771e+03 7.28e-05 1.72e-01  -4.0 4.56e-02    -  1.00e+00 1.00e+00f  1
1719  1.8145215e+03 3.97e-04 4.27e-01  -4.1 8.15e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  1.8143920e+03 2.74e-04 3.29e-01  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
1721  1.8144790e+03 7.30e-05 2.70e-01  -4.1 3.01e-02    -  1.00e+00 1.00e+00h  1
1722  1.8144785e+03 2.84e-05 2.29e-01  -4.1 7.50e-03    -  1.00e+00 1.00e+00h  1
1723  1.8144236e+03 6.78e-06 4.71e-02  -4.1 6.73e-03    -  1.00e+00 1.00e+00h  1
1724  1.8165621e+03 3.73e-05 9.19e-02  -4.0 4.39e-02    -  1.00e+00 1.00e+00h  1
1725  1.8144636e+03 1.54e-04 4.27e-01  -4.1 1.28e-01    -  1.00e+00 1.00e+00h  1
1726  1.8150420e+03 4.55e-05 1.87e+00  -4.1 3.58e-01    -  1.00e+00 1.00e+00H  1
1727  1.8147935e+03 5.75e-05 1.26e+00  -4.1 2.09e-01    -  1.00e+00 1.25e-01h  4
1728  1.8146853e+03 1.53e-05 8.89e-01  -4.1 2.99e-01    -  1.00e+00 1.00e+00H  1
1729  1.8146289e+03 1.29e-04 4.18e-01  -4.1 4.52e-01    -  8.97e-01 8.75e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  1.8145288e+03 1.80e-04 4.69e-01  -4.1 9.05e-02    -  1.00e+00 1.00e+00h  1
1731  1.8148399e+03 1.80e-05 1.25e+00  -4.1 2.74e-01    -  1.00e+00 1.00e+00H  1
1732  1.8146206e+03 7.10e-05 7.58e-01  -4.1 9.13e-02    -  1.00e+00 2.50e-01f  3
1733  1.8144275e+03 1.04e-03 5.78e-01  -4.1 1.84e-01    -  1.00e+00 1.00e+00h  1
1734  1.8174438e+03 1.06e-05 3.04e+00  -4.1 1.14e-01    -  1.00e+00 1.00e+00H  1
1735  1.8143159e+03 2.61e-03 1.36e-01  -4.1 1.45e-01    -  1.00e+00 1.00e+00f  1
1736  1.8143089e+03 2.39e-05 2.18e-01  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
1737  1.8164413e+03 5.86e-05 1.31e-01  -4.0 2.18e-02    -  1.00e+00 1.00e+00h  1
1738  1.8143725e+03 5.09e-05 1.43e-01  -4.1 3.01e-02    -  1.00e+00 1.00e+00h  1
1739  1.8142788e+03 2.10e-05 1.68e-01  -4.1 2.93e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  1.8164915e+03 8.40e-05 1.08e-01  -4.0 3.06e-02    -  1.00e+00 1.00e+00h  1
1741  1.8144425e+03 2.85e-04 4.02e-01  -4.1 4.95e-02    -  1.00e+00 1.00e+00h  1
1742  1.8142934e+03 1.73e-05 2.36e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
1743  1.8143519e+03 8.66e-06 1.53e-01  -4.1 4.47e-03    -  1.00e+00 1.00e+00h  1
1744  1.8164293e+03 6.06e-05 8.36e-02  -4.0 2.65e-02    -  1.00e+00 1.00e+00h  1
